"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
141772,138070,79,34498,33840,74,2073,1975,21,2277,1882,23,5185,5295,31,639498,601536,83,1.36625
116980,116160,76,26566,26402,60,1615,1431,14,1969,1769,19,4123,3938,30,564118,533648,82,1.36725
141351,118737,83,64217,53561,81,1667,1505,16,1712,1316,14,4794,3978,34,603012,502510,89,1.36725
160681,133409,83,56877,46539,83,2409,2123,23,1830,1304,22,4551,3586,36,438439,353989,87,1.36725
136774,120528,80,57998,49467,80,2050,1889,19,1733,1578,17,4841,4227,34,561548,478820,85,1.36725
98318,97438,75,27036,27160,60,880,1014,3,1161,1028,4,2744,2742,24,297947,288240,78,1.36826
163233,140249,89,66864,56416,83,1794,1495,18,2160,1749,21,5004,4360,35,683986,586408,90,1.37531
61525,64018,69,18527,18627,45,1062,894,0,1005,722,0,1786,1663,18,180052,172441,85,1.37531
88985,88610,75,27747,27796,57,1018,1001,1,1258,1033,4,2171,2162,21,240858,224331,76,1.37632
98182,90202,75,35326,31242,76,1321,1083,8,1256,1072,6,2516,2477,23,240751,210999,79,1.37632
86430,89556,72,27967,28001,64,686,810,0,732,703,0,2217,2256,21,240616,232437,77,1.37632
177646,143313,88,63220,49869,84,2487,2047,25,2134,1770,23,4997,3898,38,488770,398592,92,1.37733
58224,60877,70,16812,17130,42,1042,1010,3,376,478,0,1892,1850,19,154380,155262,70,1.37733
190931,156546,88,82656,68785,87,2306,1733,22,2098,1783,24,5009,4070,35,596921,486289,105,1.37733
141240,121395,83,63614,54426,79,1459,1158,13,1847,1549,18,4319,3568,33,556413,470325,87,1.37733
290539,208615,116,119128,86996,97,4361,2966,35,4394,3182,37,8718,6192,47,826177,584067,103,1.37733
105754,102675,76,31061,31054,71,1612,1655,15,1452,1224,10,2942,2782,25,422837,407317,80,1.37834
135337,120046,86,53978,48313,80,1526,1289,14,1737,1429,17,4084,3718,31,442433,387114,86,1.37834
33293,32320,64,10648,10800,37,408,485,0,188,364,0,889,808,0,105737,104785,72,1.37935
105087,101040,80,43854,42097,74,1357,1114,10,1082,1060,6,3075,2909,26,418629,404042,79,1.37935
49076,50050,66,15749,15820,42,387,401,0,222,409,0,1296,1277,12,136402,131146,72,1.38035
74651,74667,74,23063,22584,58,729,790,0,876,862,0,2348,2374,22,283346,273000,88,1.38035
85205,84549,71,39326,39245,71,504,670,0,938,998,0,2671,2534,24,308948,304958,76,1.38237
94935,92997,77,39909,39429,72,1231,1188,9,1224,1307,13,2974,2873,25,371272,357190,79,1.38438
131219,109670,83,43147,34858,80,1991,1810,19,1476,1017,3,3492,3034,29,357770,298970,86,1.38539
133324,120762,80,72680,68129,79,1664,1467,15,1192,1114,11,3573,3305,29,385593,353049,82,1.3864
110840,108220,83,30045,29586,72,1429,1521,14,1421,1090,8,3564,3404,28,410941,392085,81,1.3864
132329,118050,80,51676,46816,78,1563,1419,13,1398,1454,14,3526,3282,29,451288,413919,86,1.38741
34530,35348,64,6561,6754,31,167,278,0,394,302,0,757,878,0,93700,90789,66,1.38741
63731,65191,69,25030,24600,56,846,683,0,1060,881,0,1652,1723,18,165419,159334,73,1.38942
53212,54339,69,18934,19034,45,910,883,0,686,636,0,1551,1605,15,154968,152181,74,1.38942
203376,159806,92,85593,65951,88,2748,2129,25,2426,1760,26,5792,4616,39,747461,585486,94,1.38942
74916,74918,72,16469,16342,44,1013,851,0,960,699,0,1890,1899,20,180492,171933,75,1.39043
308166,228056,102,153281,117158,103,4838,3881,34,4923,3629,40,12656,9577,54,1.04858e+06,982559,109,1.39144
66683,68964,66,18863,19527,43,809,972,0,862,702,0,1837,1841,18,239766,234488,76,1.39144
97668,91647,77,41439,37528,75,1129,1029,4,1222,1160,7,2621,2326,25,286760,263806,79,1.39244
129992,113282,82,56862,48741,78,1393,1033,6,2047,1589,22,3760,3313,31,476233,418648,85,1.39244
178406,140790,87,64109,50698,84,1903,1484,19,2057,1618,21,5070,3813,37,643965,509029,92,1.39547
69191,69628,70,17787,17839,44,921,945,0,994,1161,9,1997,1872,20,182541,181589,73,1.39547
167708,136427,86,51205,41657,82,2481,1989,24,2195,1713,24,4548,3536,35,426695,347171,88,1.39547
106429,107394,77,31603,31637,72,1775,1695,16,1602,1293,13,3691,3820,28,512039,493552,79,1.39547
61372,62087,70,17017,17284,42,975,940,0,742,708,0,1589,1721,16,172553,168570,72,1.39647
105289,105294,78,57099,56149,73,957,989,0,1327,1306,12,3550,3307,28,453571,440119,79,1.39748
276103,192135,115,118430,82420,100,3934,2895,32,3967,2877,33,8803,6409,48,863038,651884,109,1.39748
90083,87467,76,26502,26407,61,979,1027,3,1282,1100,7,2702,2634,24,334217,316946,78,1.39849
169091,134644,90,58678,45906,84,2191,1538,22,1920,1356,23,4513,3532,35,468676,365243,92,1.40554
105939,97683,79,44665,40946,75,1082,988,0,1227,1030,4,2265,2151,23,248639,221116,80,1.40554
189894,155896,87,84970,70349,86,2009,1692,20,1977,1743,19,4987,4158,36,533775,432249,93,1.40655
104602,102373,83,28284,28300,62,1220,1082,6,1339,1191,10,2945,2948,25,361921,355753,77,1.40655
115078,106393,85,44402,40238,77,1596,1326,15,1494,1422,14,3170,3009,28,323102,299116,83,1.40756
76069,78358,68,32294,31393,64,1003,1213,9,1078,1010,2,2199,2224,21,265483,258108,73,1.40756
150623,132742,82,80872,72718,81,2260,1990,22,1563,1453,17,3448,3089,29,327699,283684,82,1.40856
273662,205499,99,104254,76584,94,3292,2291,30,3626,2604,33,9417,7251,47,1.04858e+06,840833,100,1.41259
123503,111757,78,52306,45880,78,1665,1319,13,1435,1144,10,3137,2776,28,350715,307064,82,1.41259
31511,32992,54,14829,15022,40,495,468,0,105,279,0,797,834,0,110031,111473,64,1.4136
83844,85410,72,26401,26714,54,986,974,0,1093,1085,6,2374,2269,24,334862,332931,78,1.4136
38647,40345,56,14572,15193,40,553,490,0,171,193,0,1032,1132,9,123426,126204,67,1.4136
236406,185065,93,102378,79926,90,2927,2332,27,3381,2624,30,6663,4985,42,586669,457237,93,1.4136
173983,143354,87,71015,60375,82,2318,1948,22,2567,2291,25,5885,4788,38,717117,608802,90,1.4136
123286,105726,82,60865,50870,81,1416,1172,11,1532,1346,17,3921,3319,32,503570,430751,87,1.41461
137967,116888,87,56595,47776,82,1589,1233,12,1425,1343,14,3533,3051,30,440551,363621,87,1.41562
45966,48592,54,10900,11212,37,667,889,0,393,537,0,1129,1312,12,153030,152615,72,1.41662
73104,71511,76,16670,16529,43,1275,1149,8,987,1072,6,1806,1836,18,185715,179527,76,1.42166
142225,124932,82,62135,53593,79,1916,1776,21,2295,1928,21,4498,3893,34,531574,469691,86,1.42267
70244,68440,73,22490,22416,49,1119,1031,5,799,701,0,1898,1865,20,175513,170300,72,1.42569
293098,203608,105,111136,79290,100,3905,2488,35,3580,2364,33,7909,5530,46,696479,483232,106,1.42569
66207,69364,62,18542,19230,43,789,778,0,648,742,0,1757,1740,18,208807,209334,75,1.4267
161203,138703,83,66288,56858,82,1586,1324,15,1988,1827,21,5096,4182,36,548655,474327,88,1.4267
82128,81106,89,25828,24721,71,1082,978,0,1077,1117,9,2492,2372,23,323599,298104,89,1.4267
159166,128993,89,57265,47016,83,2049,1557,22,2093,1745,20,4103,3293,32,381462,308585,88,1.4267
224776,175883,109,92652,73536,109,3188,2520,27,3506,2632,29,7339,5991,41,844321,683394,109,1.4267
205950,160400,94,90284,71149,88,2133,1609,22,2565,1869,26,5919,4553,40,773413,592725,97,1.42771
28081,29383,49,10126,10562,35,348,441,0,290,184,0,543,686,0,102380,101762,66,1.42771
205645,163852,91,77241,62944,89,2152,1444,23,2299,1752,24,6183,4821,39,682615,546852,94,1.42771
85164,80458,87,35804,35427,71,1053,1012,2,973,981,0,2174,2095,22,292975,283393,78,1.43073
56896,57241,71,23794,23964,54,766,615,0,391,523,0,1112,1088,7,154149,151719,74,1.43174
65155,66296,68,25643,25864,56,943,891,0,530,679,0,1595,1549,17,175490,168132,73,1.43275
160766,147779,85,133230,126587,81,4365,4003,30,4396,3849,33,9167,8136,45,814190,745080,87,1.43275
133359,115710,80,46749,39496,79,1799,1490,19,1937,1525,21,3986,3348,31,382118,315238,83,1.43275
220401,170831,91,77418,59357,88,2903,2163,28,2647,2044,27,5540,4376,38,589509,464252,92,1.43275
244340,195993,91,126093,102105,89,4094,3116,32,3726,3138,31,8299,6676,45,888147,732793,93,1.43275
38584,41670,51,14414,15394,38,456,536,0,438,472,0,912,888,0,99890,100583,64,1.43375
96966,98487,73,28114,28819,50,1240,1362,12,1542,1284,12,3825,3721,28,435555,421289,76,1.43375
48698,48764,69,10998,11293,36,611,694,0,564,434,0,1359,1394,13,145650,145365,69,1.43375
110960,97218,91,53520,47336,78,1039,1073,6,1214,1138,9,2753,2314,26,323265,276237,81,1.43375
181923,139945,106,75194,58497,106,2190,1530,22,2047,1374,22,4569,3447,35,431938,321504,106,1.43375
93429,91371,73,22217,22247,50,1378,1312,12,1015,1112,7,3103,2972,27,405169,387463,78,1.43476
120358,113635,77,59794,55378,77,1523,1283,12,1565,1512,15,4232,4278,30,521094,492820,93,1.43476
166378,129608,93,60319,48232,83,2112,1920,21,1970,1503,21,4103,3135,35,419776,325910,88,1.43476
64404,65215,71,13772,13755,41,603,828,0,862,901,0,1743,1753,18,179925,176660,74,1.43577
29623,31149,55,9128,9268,35,248,334,0,463,416,0,992,960,0,109251,107332,67,1.43678
58154,58263,78,22599,22369,56,534,542,0,426,568,0,1183,1202,9,134590,131814,75,1.43778
316729,215903,115,105026,70902,114,3892,2412,32,4057,2811,35,9271,6420,48,959031,654715,119,1.4398
95010,99273,70,30777,31163,69,1601,1441,13,1302,1349,13,3053,2925,26,377171,357527,78,1.4398
143140,139820,78,53575,51659,76,1718,1771,17,1721,1708,19,4734,4602,32,549982,519651,82,1.4398
97631,102176,71,47438,47817,71,1514,1619,16,1196,1373,12,3598,3477,28,452863,436167,76,1.4398
54311,56424,68,12976,13710,37,883,973,0,579,591,0,1321,1409,13,149259,147107,70,1.4398
61265,59114,78,20398,20558,45,737,707,0,560,567,0,1450,1483,13,171203,165961,73,1.4398
106624,106433,73,37916,38069,72,1396,1526,14,1533,1443,14,4088,3983,30,462728,447764,81,1.44081
108735,107295,73,46045,45344,72,1231,1118,8,1517,1331,14,4003,3958,30,482382,453634,91,1.44282
166258,139102,93,66140,55353,84,1985,1610,20,2050,1775,21,4597,3691,35,458955,366405,100,1.44282
89243,87814,75,26023,25913,67,1262,1054,7,1017,927,0,2847,2701,25,338419,328945,83,1.44383
112227,109093,79,27109,26894,64,1713,1681,17,1617,1494,14,3867,3787,29,502927,480265,82,1.44383
134403,112196,83,58527,49136,81,1260,987,0,1362,1095,10,2954,2554,28,344115,281409,84,1.44484
28217,28821,56,9008,9234,35,487,436,0,412,400,0,742,957,0,107713,109533,65,1.44484
96995,95738,77,33991,33735,71,1493,1510,13,1129,1193,9,3613,3580,27,408788,390756,78,1.44584
76438,78807,71,23418,23441,50,878,1015,3,1173,1003,1,2410,2377,21,310485,305023,76,1.44584
117442,110515,93,45292,43258,74,1676,1523,17,1469,1496,15,4080,3748,30,497049,469533,82,1.44685
50868,51466,69,21051,21495,49,749,689,0,618,518,0,1194,1184,10,128792,125039,74,1.44786
207163,176042,85,128545,112576,86,4395,3694,30,3808,3312,32,8842,7817,43,856051,757323,88,1.44887
295506,211887,108,98559,71949,102,4408,2797,34,3719,2452,33,7323,5258,44,752045,541361,107,1.44887
90095,92228,72,28537,28282,51,935,1103,8,1502,1429,14,3530,3627,27,428312,418651,76,1.44887
142080,131304,80,56233,50703,77,1503,1580,16,2059,1941,19,4404,4049,33,499225,444470,83,1.44887
40576,42304,55,17329,18317,41,413,455,0,437,426,0,1231,1133,8,122423,123718,68,1.44887
90041,91730,71,24547,24971,48,1168,1229,9,1113,954,0,2914,2962,25,400594,387347,77,1.44887
102260,101117,74,37727,37369,72,1116,1153,8,1185,1152,8,2937,2865,26,344547,332986,79,1.44887
152648,128181,100,45549,38122,82,2064,1537,18,1770,1304,17,4172,3487,33,388393,333423,89,1.44987
199309,161325,89,66664,53522,86,2072,1588,19,2521,1871,26,5607,4610,38,571292,453669,92,1.45189
302628,227158,108,199744,158563,102,5399,4050,36,4655,3590,36,10971,8567,47,1.04858e+06,929150,107,1.45189
95645,94222,75,26383,26075,60,1091,1009,3,1360,1181,9,2356,2459,22,277751,275020,77,1.45189
118184,116239,75,36232,34811,74,1243,1057,6,1165,1117,7,2930,2717,27,335017,322363,79,1.4529
62725,61863,80,24252,24540,54,568,532,0,726,633,0,1503,1605,16,176849,175479,73,1.4529
57122,57830,66,17654,17832,44,754,744,0,934,827,0,1792,1659,18,222063,219724,74,1.4539
52959,51560,85,17119,17052,44,565,525,0,371,442,0,1130,1144,9,140987,138856,71,1.4539
57966,58368,72,22371,22825,50,527,697,0,798,753,0,1497,1337,14,183380,180238,73,1.45491
32099,32199,63,15294,15487,42,263,303,0,443,386,0,826,910,0,100592,105941,68,1.45693
64904,65861,70,21902,21975,49,783,796,0,796,877,0,1595,1520,16,190502,189513,74,1.45693
62550,61787,74,18428,18313,45,704,828,0,643,623,0,1654,1507,17,155262,155055,72,1.45793
49152,47389,77,17496,17626,43,511,534,0,384,498,0,958,1049,4,109644,109222,69,1.45995
219471,183253,90,78700,64832,87,3490,2762,29,2919,2334,27,6048,5217,39,524034,442689,93,1.46297
139158,121523,79,69461,59625,80,1933,1730,18,1201,1346,12,4339,3570,34,545967,468675,87,1.46398
71434,66895,88,20389,17391,88,1027,899,0,816,744,0,2012,1674,19,204769,174306,88,1.46398
118661,110966,80,44262,39963,77,1372,1114,9,1517,1535,16,3054,2844,27,290925,266069,81,1.46599
157250,138015,82,61040,51922,81,1942,1852,18,1923,1567,17,4174,3725,32,443075,371887,85,1.467
52070,49363,85,20355,18107,85,674,696,0,820,699,0,1292,1031,5,151727,136829,85,1.467
298660,192684,116,121867,81296,107,4444,3099,34,3803,2551,36,8169,5307,49,739264,484403,112,1.467
178517,157378,84,95840,85022,82,2569,2105,24,2192,2016,22,4879,4275,34,600162,514478,86,1.467
66426,65542,80,16940,17152,43,749,795,0,526,554,0,1755,1752,17,179660,175513,81,1.46902
254951,189563,108,92730,69300,93,3042,2230,27,2810,2004,29,5983,4656,39,610904,458130,98,1.46902
258188,186546,96,116650,88906,94,3632,2768,30,3367,2306,31,7142,5262,43,675172,486743,98,1.47003
170923,143056,96,65869,55531,82,1917,1527,19,1729,1503,19,3717,3124,31,370051,313885,86,1.47305
74997,74879,75,22835,22948,49,671,697,0,857,900,0,1859,2011,18,212675,202374,74,1.47305
121803,123218,73,36772,37198,72,1623,1520,18,1747,1844,17,4832,4721,32,566531,547725,78,1.47305
93111,93306,72,32985,32517,62,1082,967,0,1073,1104,8,2523,2383,24,245071,236472,73,1.47305
45437,44571,79,10241,10471,35,415,498,0,589,575,0,986,976,0,131796,130019,71,1.47809
46180,49643,52,18084,18061,45,502,634,0,600,562,0,1321,1438,14,133775,129024,72,1.47909
103498,87108,95,39657,34484,76,1364,1037,7,919,808,0,2445,2070,24,274258,231755,82,1.4801
110683,100911,82,42358,38111,75,1902,1610,17,1298,1251,11,3057,2812,27,299480,271260,82,1.48312
87701,86770,73,27935,27835,57,1230,1052,7,1011,903,0,2358,2223,22,248192,246314,81,1.48312
112833,111961,77,46916,46082,73,1639,1491,15,1602,1608,15,4074,3864,30,480442,453425,81,1.48312
191363,157652,86,80537,64323,84,2610,2215,24,2746,2282,27,6323,5215,38,664640,544237,103,1.48312
84471,87530,69,27038,27747,49,1243,1216,10,1083,1266,11,2646,2707,23,374834,368613,77,1.48312
63911,64409,72,28994,29112,68,660,573,0,678,705,0,1755,1702,18,247825,242639,76,1.48715
75013,77383,71,32297,32509,69,1111,1061,5,560,755,0,2052,2029,20,285087,282005,76,1.48715
102248,99248,78,45396,44647,73,1218,985,0,1491,1303,13,3112,3101,26,418472,404269,79,1.48715
70400,71117,73,22912,22753,48,1000,948,0,722,889,0,1762,1623,17,197162,195064,74,1.48715
81234,82030,73,26031,26448,53,1090,1216,9,1057,1078,6,2179,2160,20,227005,224595,77,1.48816
91191,90180,80,16189,15533,44,1365,1421,12,876,1000,1,2715,2591,24,251923,239127,89,1.48816
277502,192734,109,127243,94999,105,4625,3121,36,3501,2221,32,7712,5378,45,738381,551741,110,1.48816
82154,81573,74,26092,25965,60,1054,968,0,961,757,0,2217,2141,21,203351,196972,77,1.48917
222885,170809,94,99111,76118,90,4513,3728,33,4472,3513,35,9390,7467,45,935696,761765,95,1.49018
28104,29128,61,13304,13536,39,300,333,0,204,289,0,618,596,0,99877,100088,68,1.49219
71250,70344,74,17030,17339,44,943,912,0,946,918,0,1605,1509,16,147582,138024,75,1.49219
213810,167803,99,78883,60968,88,2611,2209,23,2565,2112,26,6198,4766,40,822588,639939,95,1.49219
116217,105647,78,32405,28006,77,1341,1235,12,1329,1229,12,2796,2459,25,294073,262304,80,1.4932
82773,81728,73,29600,29653,70,1246,1284,12,1034,1097,7,2073,1953,20,212980,203445,75,1.4932
63950,64305,70,27385,27325,65,746,680,0,707,593,0,1577,1575,15,168130,164398,74,1.49622
257417,205644,92,117155,99185,90,6141,4819,36,5726,4656,38,13060,10698,54,1.04858e+06,988643,95,1.49824
71200,74182,70,14716,14852,41,1017,890,0,1109,1022,4,2514,2474,21,251494,251616,74,1.49824
176331,151167,90,72658,62947,84,2159,1851,21,2283,1879,22,4265,3635,32,391725,329365,89,1.49924
119383,115251,78,49750,48883,74,1496,1510,15,1585,1578,16,4136,3983,31,508110,489666,79,1.49924
233147,177099,92,118444,89451,89,6631,5143,37,6240,5238,38,13252,10738,56,1.04858e+06,934092,95,1.49924
127290,112121,82,53853,48107,78,1361,1263,12,1733,1433,17,3326,2893,29,327837,294178,85,1.50025
197211,153445,95,69663,54207,86,3116,2377,28,2170,1722,24,4526,3695,34,494882,390440,90,1.50126
153236,129597,85,66367,55203,83,2127,1674,22,1682,1297,16,3894,3390,31,401507,337807,88,1.50126
157105,149081,78,52260,48359,78,2504,2443,21,2357,2154,23,4632,4245,33,416791,389911,84,1.50126
156520,129803,85,67245,55231,82,1754,1507,16,2061,1405,20,4021,3132,33,483103,395511,90,1.50126
183351,143619,91,64824,51546,84,2475,2131,23,2119,1643,21,5129,4005,38,512917,411073,90,1.50227
177112,139444,91,67160,54936,84,2435,1863,23,1874,1647,22,4346,3259,37,470793,383721,87,1.50227
85983,85158,73,35030,34674,71,1358,1297,12,1291,1358,12,2619,2380,24,245087,237335,75,1.50227
109113,105196,76,31071,30690,73,1638,1486,15,1468,1343,14,3264,3169,26,412269,388924,80,1.50227
179362,139379,94,59714,45152,84,2330,1862,22,2107,1807,24,5114,3956,38,472648,362151,91,1.50327
109304,105924,75,36925,35431,74,1243,1205,9,1123,1171,9,2612,2421,25,310305,292655,79,1.50428
55361,52279,83,12992,12972,40,644,577,0,413,540,0,1377,1379,13,165403,163109,74,1.50932
96622,94135,83,28291,28046,69,1410,1393,13,1564,1421,15,3258,3127,27,429669,412351,79,1.51033
227445,182956,89,99101,81990,88,3200,2521,28,3064,2154,30,6233,4965,40,607334,484908,93,1.51033
266883,192098,95,96288,69809,93,3346,2517,29,3181,2365,29,6498,4570,42,687450,485555,100,1.51134
159494,138422,86,67663,56814,82,1869,1562,17,2128,1739,21,4779,3977,36,634326,536657,87,1.51134
50754,51575,65,20437,21246,44,701,576,0,559,534,0,1231,1337,12,149808,150425,71,1.51134
80585,79649,87,33630,34321,69,925,999,0,1138,855,0,2110,1992,20,280786,273235,76,1.51134
155076,134816,99,64232,56603,80,1857,1598,18,1919,1575,20,4659,3981,33,547072,468526,99,1.51134
165175,135844,84,66776,54153,82,2110,1844,20,1979,1565,19,4973,4220,36,634117,511646,89,1.51134
88829,90497,72,35717,35514,65,911,943,0,1197,1030,5,2362,2409,22,244706,235092,74,1.51134
203000,162073,89,80475,62848,86,1841,1432,19,2211,1746,19,5360,4353,39,659038,512302,91,1.51134
110780,107826,78,34751,33463,73,1172,980,0,1333,1269,12,3121,2981,26,345106,328684,79,1.51234
89420,89060,74,36804,36689,71,1286,1139,9,1198,981,0,2697,2754,24,368952,351983,79,1.51234
110798,109465,75,29994,29949,71,1151,1049,5,1381,1580,14,3501,3570,28,407296,394052,77,1.51234
41744,43021,73,17935,18191,45,421,407,0,480,469,0,1105,971,0,118323,115899,71,1.51335
31322,30909,70,14388,14536,41,432,600,0,331,315,0,870,877,0,113140,112448,69,1.51335
190954,158931,91,80993,68477,87,1806,1640,19,2172,1796,22,4908,4180,34,598185,492219,92,1.51335
241547,182022,101,80333,60761,96,3653,2672,30,3064,2178,27,6425,4930,41,578055,442395,102,1.51436
166895,136078,89,67378,54806,83,1781,1512,18,2414,1851,25,5161,4180,37,620510,512326,88,1.51436
103476,102631,80,46488,45390,74,1502,1611,15,1311,1188,10,3789,3786,28,457268,445934,80,1.51537
27407,28863,46,6807,7062,32,275,305,0,87,307,0,587,611,0,100651,97859,64,1.51537
53816,56181,67,14550,14762,41,828,738,0,574,596,0,1532,1499,14,161376,160401,74,1.51537
109641,107576,77,30618,30123,73,993,1058,5,1557,1377,14,2876,2945,25,331512,315195,81,1.51637
76587,75322,72,23012,22671,53,947,920,0,810,859,0,2262,2248,21,288080,284459,79,1.51738
268413,164568,109,110647,67205,98,3601,2253,35,3063,1930,31,7669,4953,51,855857,548433,108,1.5204
101915,102039,80,34332,34227,71,1550,1453,14,1379,1304,13,3321,3338,27,451302,443289,78,1.52141
123998,115354,84,51294,46770,77,1727,1676,16,1601,1229,13,3974,3743,30,518601,476841,84,1.52141
216912,171855,98,73987,58658,89,2693,2158,25,2493,2213,25,5518,4427,37,555189,437838,96,1.52141
229131,193105,91,60396,50340,88,3980,3306,29,3786,3149,30,7793,6668,43,742644,640736,96,1.52242
78052,77954,73,30859,30456,70,838,773,0,1181,895,0,2190,2228,21,291160,286216,77,1.52343
76537,77238,71,18184,18213,44,1133,1034,5,887,830,0,2602,2646,23,301708,295795,76,1.52544
87080,86459,74,37276,36953,72,938,951,0,1245,1268,10,2764,2660,25,323019,309897,80,1.52645
87027,85220,80,29780,29366,71,1237,1207,11,1252,1262,12,2915,2755,26,369487,350505,77,1.52846
79789,77099,84,24400,24334,59,916,907,0,1135,1088,7,2632,2515,24,326228,319734,76,1.52846
27105,28326,45,7572,7859,34,319,375,0,534,273,0,790,823,0,103908,97575,68,1.52947
131075,118177,82,54442,48665,79,1249,1288,11,1560,1311,14,3650,3233,31,339995,301873,84,1.53048
92017,91012,78,22392,22500,48,1249,1086,8,1379,1220,9,3163,3031,26,380872,369380,77,1.53048
78082,76080,85,23467,22768,51,816,829,0,889,902,0,2100,2054,20,242705,238472,77,1.5335
187389,158646,89,67270,55241,84,1939,1635,19,2652,2113,25,5225,4576,35,585761,500411,90,1.53552
168904,141153,86,65777,54768,84,1767,1668,18,1831,1600,18,4754,3804,35,511555,427315,90,1.53955
243566,181110,94,75669,58769,92,3041,2104,29,2999,2261,29,6757,4862,42,590705,447817,99,1.53955
106601,108224,73,19710,19902,45,1689,1687,16,1457,1399,15,3568,3631,28,454831,442521,79,1.53955
96671,97490,72,37890,37994,71,1267,1241,10,1413,1309,13,2983,3131,25,397506,394081,78,1.53955
87941,84592,89,24096,22403,73,1082,1047,4,1238,1156,10,2402,2173,22,234336,207202,89,1.53955
105040,104711,76,37503,36867,72,1249,1428,13,1444,1219,13,3043,3084,25,390088,373896,79,1.54055
228984,174447,96,81867,63269,89,2472,1977,24,2610,2139,27,5963,4674,40,599108,467593,95,1.54055
81132,81239,73,16816,16874,42,1129,1004,2,1062,1112,8,2517,2417,23,323617,309625,78,1.54358
69252,68155,83,16548,16324,44,1188,1131,8,925,1042,4,1692,1718,19,210702,191936,86,1.54358
114510,112574,75,30409,30070,71,1315,1307,14,1479,1456,16,3468,3441,28,385609,369155,79,1.54559
78194,77253,79,18507,18308,44,1022,1098,6,814,911,0,1971,2005,19,188404,180846,78,1.5466
37915,37936,52,17076,17349,43,461,540,0,340,331,0,1033,973,0,103752,100849,70,1.5466
108822,101023,82,43955,40044,75,1562,1405,15,1392,1133,8,3318,3107,26,383419,348485,82,1.5466
155633,132594,86,64179,55583,82,2136,1781,20,1934,1718,19,4660,4115,32,593707,506699,90,1.54761
94802,92207,79,36089,35653,71,1129,925,0,983,859,0,2531,2617,23,342088,326184,78,1.54761
161544,152855,81,69802,66354,79,2072,1788,19,1670,1611,17,4287,3838,32,464876,438574,84,1.54861
109478,107039,77,40106,39425,72,1194,946,0,1651,1485,16,3964,3867,29,462835,443671,80,1.54861
125069,118594,81,47983,46792,74,1674,1386,15,1398,1382,14,3923,3684,30,504262,476515,81,1.54962
98922,98349,74,22690,22471,50,1218,1115,7,1474,1381,14,3455,3325,29,444367,429716,79,1.54962
79896,79246,74,21666,21609,52,1369,1388,14,1241,1046,5,2226,2277,22,280818,272556,78,1.55063
120433,109387,80,58867,53899,78,1602,1218,14,1917,1783,18,4175,3924,31,548350,504937,83,1.55466
26077,27839,44,9064,9269,34,175,205,0,271,155,0,412,517,0,66938,64953,65,1.55768
121381,114593,79,44556,40610,77,1585,1409,17,1747,1519,18,3649,3408,29,382464,347995,84,1.55768
55692,55890,69,20085,20133,47,578,717,0,554,413,0,1204,1245,10,123994,117941,84,1.55768
198892,156594,90,65203,50575,96,2212,1915,24,2321,1924,24,5082,3909,37,458727,365804,91,1.5597
202586,173215,89,66304,55056,87,2989,2887,24,3077,2680,28,6084,5123,39,573422,484180,92,1.5597
142966,117968,81,56266,46864,80,1248,1321,14,1768,1229,16,3261,2436,31,343453,273007,85,1.5597
134291,116215,92,57788,49884,81,1303,1127,9,1385,1186,11,3302,2891,28,404632,342440,98,1.5597
154863,135893,83,62979,54855,82,2120,1820,21,2183,1845,21,4397,3791,33,552033,476148,86,1.56071
99887,102773,72,34551,35337,66,1276,1219,10,1350,1344,13,3061,3076,26,371307,369118,75,1.56071
129820,125479,76,51953,48908,75,1153,1084,7,1523,1376,14,3434,3337,28,406813,380652,80,1.56071
135010,117370,81,61160,52194,81,1681,1409,17,1767,1370,18,4804,3812,36,608402,505640,98,1.56071
119761,113213,78,53697,49611,77,1288,1264,11,1303,1149,11,2767,2544,25,314409,289116,81,1.56071
61097,60149,73,14269,14153,40,825,855,0,616,658,0,1254,1371,13,128967,126419,74,1.56171
148575,121616,101,70270,57581,84,1382,1211,10,2001,1474,23,4612,3887,34,542789,433533,90,1.56171
189067,149977,97,86770,70665,87,2064,1495,20,2473,1800,25,5497,4568,36,674291,538944,93,1.56272
137658,122231,78,61350,53265,79,1430,1319,15,1929,1510,19,3751,3311,30,445899,389546,86,1.56373
200451,157617,95,74299,58064,89,2393,2079,21,2297,1753,23,5550,4331,38,682943,537879,95,1.56474
62531,64550,65,16123,16275,43,905,976,0,756,723,0,1929,1999,18,202543,200054,72,1.56474
293656,217202,117,124564,94157,107,4759,3380,35,4176,3047,33,8655,6603,45,794789,606153,112,1.56474
64089,67396,70,24040,24591,48,803,893,0,372,533,0,1529,1468,14,159212,155460,71,1.56474
132584,126727,78,38475,37977,75,1263,1282,11,1302,1233,11,4006,3693,30,464800,446246,82,1.56574
78376,80660,70,31324,31744,69,638,679,0,810,775,0,1910,2040,19,234027,225279,76,1.56574
57894,58628,68,23634,23345,54,1087,1064,6,512,516,0,1404,1267,13,154114,150954,73,1.56776
185420,155287,86,60993,49192,84,2030,1945,18,2405,2072,24,5751,4874,37,691360,590381,89,1.56776
98677,97567,89,30715,29829,71,1037,1103,7,1330,1311,13,2691,2564,24,348763,329083,77,1.56776
