"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
163437,116867,102,50749,36401,91,25109,17828,68,-24,92,0,-73,53,0,-1908,24,0,0.787715
248719,148764,113,107705,64900,108,49679,28029,106,16,87,0,41,85,0,-2728,0,0,0.788728
250942,142084,116,71956,42306,109,44998,25722,106,-28,160,0,77,87,0,-1296,191,0,0.791765
214557,132555,106,80200,49273,103,33850,20001,97,70,151,0,-79,38,0,-936,165,0,0.79379
98912,72367,88,30167,22388,82,13727,10200,51,64,63,0,-8,66,0,-1094,0,0,0.794803
133408,104427,85,71680,52589,88,26407,19266,81,-15,132,0,63,76,0,-806,3,0,0.795815
181738,128697,97,74655,53783,93,21811,15236,64,-183,75,0,106,94,0,-1310,15,0,0.796828
225974,133077,110,94314,55881,110,37808,21513,100,70,136,0,-45,45,0,-4160,0,0,0.796828
350409,181609,129,157314,81494,125,72302,40050,122,186,112,0,19,68,0,-88,529,0,0.798853
129858,96236,94,58436,43495,88,20681,15868,61,52,149,0,38,86,0,-8267,0,0,0.799865
267661,157887,120,90137,51626,117,36446,21663,105,448,161,0,-117,40,0,-261,814,0,0.800878
166014,117734,108,61108,44133,91,27633,19128,72,-186,46,0,-59,38,0,-2483,0,0,0.80189
160856,116719,95,54896,39711,89,23889,17383,67,-159,42,0,-5,72,0,-62,773,0,0.802902
118718,89286,88,37362,27787,83,22539,16115,63,32,130,0,26,97,0,-1201,0,0,0.803915
106072,78275,90,43986,32624,85,20272,15022,61,-10,95,0,124,116,0,-537,359,0,0.804927
225427,136379,107,80568,47035,103,34445,21207,95,-74,114,0,46,47,0,427,408,0,0.806952
69546,52673,81,24304,18512,66,13036,9616,53,143,117,0,-95,30,0,68,470,0,0.812015
298853,161784,123,132952,73141,116,47307,25062,112,38,101,0,20,48,0,748,912,0,0.81404
316887,168784,129,141569,75956,127,48302,23945,121,25,135,0,-283,18,0,-5455,0,0,0.81404
356036,186439,140,126589,67010,132,49599,25325,126,111,133,0,101,192,0,-756,207,0,0.816065
83575,60772,97,28048,21173,72,14906,11046,51,-166,64,0,-45,69,0,-1093,86,0,0.817077
216906,137745,106,102962,63516,106,33222,20318,99,40,118,0,152,101,0,-3906,0,0,0.817077
118162,87633,92,33667,25197,80,22389,16943,63,25,93,0,-18,75,0,-6440,0,0,0.817077
188937,123473,115,71282,44775,101,31431,19380,83,135,96,0,15,66,0,-1913,0,0,0.81809
197025,130512,106,83408,54484,98,34358,22048,92,-102,55,0,-31,88,0,-5016,0,0,0.819102
241205,149827,112,127943,79585,111,61705,38291,105,117,139,0,-97,42,0,-163,285,0,0.821127
374974,192774,142,145066,73101,137,61196,31724,133,-18,133,0,12,81,0,39,322,0,0.824165
400716,223032,147,160955,88748,145,82830,45925,141,83,213,0,-140,52,0,-5347,52,0,0.825177
431794,203388,160,143191,67718,148,68543,31791,143,149,178,0,-159,47,0,-4696,0,0,0.82619
428780,212739,164,209417,109691,149,92784,51224,144,-30,108,0,-24,81,0,-1405,91,0,0.828215
272886,153385,114,131097,75618,109,55742,32048,107,-196,24,0,94,75,0,-22702,0,0,0.828215
200190,127442,101,72667,45727,98,39049,23251,96,-5,212,0,-45,85,0,-28949,0,0,0.828215
76920,58006,82,34801,26142,81,8434,6235,44,-30,178,0,69,80,0,-131,313,0,0.832265
138048,101267,101,34382,25375,85,23415,16784,63,-17,92,0,-51,44,0,-1017,152,0,0.832265
200668,129969,101,92212,59518,99,32443,19854,88,-83,109,0,-18,58,0,-445,504,0,0.833277
253915,161524,123,135534,86464,108,660,387,0,-211,27,0,38,72,0,-1424,220,0,0.83429
435381,195036,162,165468,77809,148,59590,25922,142,-61,66,0,-52,60,0,-470,224,0,0.83834
319927,185559,137,95403,54736,126,56203,32407,124,71,88,0,17,64,0,-1654,162,0,0.839352
118106,86251,89,41055,30592,86,20775,15155,61,22,87,0,59,119,0,182,933,0,0.841377
284250,163829,118,98942,54718,112,41679,23615,110,212,195,0,-60,31,0,-199,267,0,0.846439
204024,132623,106,95819,62529,101,34226,22426,93,17,43,0,-107,64,0,-9671,0,0,0.847452
124801,92357,89,46403,34246,87,20452,14389,65,-176,12,0,32,91,0,-9268,0,0,0.847452
82015,61488,89,19150,14447,58,11793,8628,48,132,104,0,33,105,0,-198,346,0,0.850489
346863,182953,133,119362,63289,128,44311,22747,123,115,180,0,102,81,0,-629,244,0,0.851502
224778,138698,104,98814,62282,104,29653,18143,81,-13,65,0,-54,53,0,-11157,0,0,0.852514
374372,204622,148,321244,195940,148,149526,90874,131,1212,499,0,610,381,0,-14020,0,0,0.852514
311426,170215,133,112985,60889,126,47444,25786,123,-101,64,0,-100,79,0,-4542,0,0,0.853527
191262,125883,112,54530,35228,99,31835,20954,83,-137,74,0,46,60,0,-1457,188,0,0.854539
151467,109494,95,65388,47398,89,24134,17012,73,6,99,0,46,66,0,538,480,0,0.859602
190718,115887,104,73605,44457,99,36267,21251,96,161,132,0,-83,17,0,18994,6708,117,0.859602
265044,145455,127,109126,59832,111,42244,22591,106,99,155,0,12,82,0,-880,17,0,0.861627
219929,147271,105,107706,72048,101,25171,17336,71,102,134,0,20,106,0,-4642,0,0,0.861627
246032,155476,109,72201,42949,106,35459,21116,101,175,231,0,-40,38,0,-12565,0,0,0.861627
230618,140183,118,93510,56867,108,28299,16569,86,-151,78,0,-109,15,0,-611,322,0,0.865677
242075,123392,117,87510,45892,109,47221,24176,108,46,144,0,-14,82,0,-789,127,0,0.871752
102353,76800,86,35174,25873,82,14177,10249,52,112,131,0,17,65,0,-1966,0,0,0.872764
526827,242193,185,227084,105019,168,115547,54479,164,21,161,0,55,63,0,-1880,463,0,0.872764
133127,99331,99,36900,27502,84,26248,19730,68,-5,108,0,-51,62,0,-18341,0,0,0.872764
170474,121476,110,103994,74943,101,31135,21354,94,444,547,0,234,433,0,-19720,0,0,0.872764
28818,18610,80,56308,37517,76,137,234,0,29,136,0,76,91,0,-5079,0,0,0.873777
109318,79508,102,48008,36184,86,19102,13745,58,63,90,0,-14,69,0,-4551,0,0,0.873777
103226,75582,97,36859,27332,82,18065,13655,55,-50,104,0,93,55,0,-4205,0,0,0.874789
149917,107847,95,50236,36839,89,23946,17455,65,-20,119,0,-26,57,0,-2122,0,0,0.874789
248331,149246,113,88100,50432,105,35405,21045,99,22,133,0,66,92,0,-2530,0,0,0.875802
224973,131906,108,71307,41980,103,41092,23044,101,-183,93,0,-77,40,0,-9932,0,0,0.875802
336395,183981,125,103418,53814,118,44064,23873,115,-129,107,0,89,139,0,-17625,0,0,0.875802
150236,108981,92,49631,35304,87,33412,24029,86,-79,71,0,-13,47,0,-16564,0,0,0.876814
203608,129680,110,85155,53618,101,27197,16327,73,-51,134,0,-90,49,0,-93,376,0,0.878839
225642,133761,109,85355,50853,105,40426,23812,101,-37,56,0,39,76,0,-7986,0,0,0.879852
426386,203879,165,141817,67941,153,75225,35722,149,-128,72,0,26,45,0,-6513,0,0,0.879852
503189,267118,151,255138,140900,149,109833,57428,148,139,171,0,11,96,0,469,1046,4,0.883901
139740,99511,91,49581,34427,86,31610,21697,81,92,178,0,-66,18,0,-12149,0,0,0.883901
269507,156727,115,135677,77255,114,52296,29183,111,132,134,0,61,80,0,-7021,0,0,0.884914
230391,141989,105,92995,57098,104,37270,22629,99,9,163,0,14,60,0,-129,512,0,0.887951
144360,104759,93,62648,44098,91,25039,17354,68,-146,116,0,-155,15,0,-6614,0,0,0.887951
282338,153263,121,117711,62597,112,41886,23204,107,-12,93,0,1,67,0,-6188,0,0,0.888964
396268,210335,123,120154,60815,125,61670,30880,121,10,153,0,-27,135,0,-14818,0,0,0.888964
253862,149967,108,116943,68369,106,44534,26060,103,-131,51,0,-5,82,0,-18465,0,0,0.888964
292632,169070,115,124681,72131,111,34854,20258,93,-47,120,0,-54,68,0,-12902,0,0,0.889976
124464,91717,96,39624,29266,83,21871,15947,67,-306,21,0,21,42,0,-867,90,0,0.890989
114328,85136,89,37055,27233,84,19715,14108,58,45,69,0,45,81,0,-624,258,0,0.893014
136916,100217,91,51656,36522,88,27298,19131,74,-112,49,0,-47,44,0,-1391,455,0,0.893014
235404,140270,121,82636,48814,106,35605,20863,102,-19,88,0,9,62,0,-5282,0,0,0.893014
326994,182928,122,162669,95211,120,58105,34712,117,109,142,0,-54,36,0,-3030,0,0,0.894026
172004,114789,98,44341,29240,97,29243,18818,82,-207,92,0,-58,40,0,-17629,0,0,0.894026
130630,96462,102,44240,32938,84,26400,19039,68,52,89,0,-180,61,0,-938,196,0,0.896051
438232,214485,168,164999,82418,154,80426,37840,150,-1,108,0,181,113,0,263,672,0,0.898076
160009,115906,94,39701,29082,91,27723,19825,76,58,85,0,-7,67,0,-1864,310,0,0.899089
111731,83506,101,43581,32592,85,15084,10678,51,87,131,0,-69,48,0,-379,625,0,0.900101
348430,186675,133,130748,70891,125,48616,25537,119,-273,29,0,43,77,0,17778,6008,135,0.901114
137270,100197,101,54639,40044,88,19692,14330,60,-88,100,0,-26,45,0,324,338,0,0.903139
487804,262844,152,265406,147917,153,113675,61708,147,2,86,0,-50,70,0,-184,447,0,0.906176
51993,43730,59,29028,23066,61,7206,5403,41,-122,46,0,-15,44,0,-20283,0,0,0.906176
235471,163108,97,94724,65880,96,24941,16193,67,-153,51,0,-88,53,0,-22562,0,0,0.906176
128598,94670,102,40620,30375,86,22998,17119,62,-66,100,0,-19,53,0,-739,123,0,0.908201
280362,156047,121,115237,64656,118,42187,23523,113,111,160,0,33,73,0,-868,536,0,0.909214
108932,80763,92,38243,28608,84,20568,15066,60,-34,114,0,-85,33,0,-221,437,0,0.911239
88605,63326,87,35202,25839,82,10433,7828,48,-76,190,0,120,74,0,-1834,0,0,0.912251
143128,105263,95,36151,26502,88,27313,20407,76,-130,100,0,-171,39,0,300,436,0,0.914276
91838,68782,92,37302,28529,81,15737,11646,52,22,129,0,-40,70,0,-527,311,0,0.915289
153032,111461,102,39345,29091,86,28413,20574,75,31,140,0,145,114,0,-462,219,0,0.917314
188312,134763,100,95016,68369,96,31626,22165,80,-90,79,0,46,67,0,-723,67,0,0.918326
126859,96376,90,48088,35914,86,27914,20750,79,-101,36,0,68,113,0,-5420,0,0,0.919339
306574,163073,114,137453,72182,113,48938,25001,110,-96,64,0,-56,59,0,14396,5983,114,0.919339
515856,243278,175,181560,90143,169,76382,34219,165,-206,87,0,-24,76,0,-4396,190,0,0.920351
120208,89699,90,46501,34718,85,23820,17450,65,105,126,0,103,115,0,-348,346,0,0.922376
187349,131418,102,80396,56284,94,28865,19628,75,253,228,0,26,55,0,1344,822,0,0.925413
56458,45338,78,14391,10958,50,8802,7126,43,-117,132,0,167,163,0,-2980,0,0,0.925413
124201,92839,94,35485,26470,83,14340,10463,51,93,89,0,44,41,0,-5017,0,0,0.925413
293887,160367,119,105768,56596,116,49184,26423,113,-72,86,0,-42,45,0,9848,4202,76,0.925413
312302,172306,120,135513,74396,119,50936,28103,114,-35,156,0,33,114,0,-218,416,0,0.928451
62675,47357,79,18954,14449,57,9037,6365,45,-108,41,0,27,90,0,-132,273,0,0.933513
278267,154415,118,81261,44997,113,48805,26692,112,-76,86,0,-122,32,0,-340,148,0,0.935538
362243,184377,140,135133,68252,135,57283,28936,132,15,171,0,44,72,0,-3539,0,0,0.935538
127884,96494,92,61414,45565,87,17665,13635,57,-42,99,0,-79,14,0,-9814,0,0,0.936551
146952,106594,93,57786,41178,89,27822,19496,79,125,162,0,34,68,0,-3963,0,0,0.936551
68790,52325,84,28048,21114,69,9728,7570,44,-193,28,0,-18,39,0,-6310,0,0,0.937563
54647,42985,76,20327,15424,62,7328,5838,39,-69,44,0,118,118,0,515,1016,2,0.939588
324049,169012,134,131251,68500,127,49402,26499,122,100,205,0,-20,45,0,-2025,369,0,0.942626
174191,125986,98,62507,45104,91,27055,19084,69,171,131,0,-14,40,0,-3211,0,0,0.943638
187881,119469,103,78002,50115,99,32153,19761,94,-88,134,0,-42,39,0,-82,370,0,0.946676
359266,181890,133,117184,57561,127,62750,30466,124,148,128,0,3,75,0,-3037,245,0,0.947688
205597,138134,102,88260,58145,100,30756,20275,84,206,165,0,-69,73,0,-983,79,0,0.948701
112500,82402,100,43701,32820,83,22263,16410,61,128,85,0,-53,37,0,-2198,0,0,0.949713
269626,158145,116,150140,94076,115,35388,20123,101,33,187,0,-4,95,0,-447,363,0,0.950726
201785,119192,113,62215,36464,100,34356,20011,98,172,136,0,-80,51,0,-157,223,0,0.952751
141193,101763,104,46035,33844,86,21855,16458,58,-73,136,0,-38,63,0,197,566,0,0.958826
180702,128822,109,66382,47779,94,26530,18321,77,-125,95,0,86,99,0,153,322,0,0.961863
190579,114001,104,72278,43518,100,34249,20197,97,-96,68,0,7,75,0,-194,546,0,0.962875
69526,55347,79,27807,21805,67,8018,5998,41,178,194,0,50,66,0,-8981,0,0,0.9649
111421,85067,93,64810,49083,86,15359,11119,53,-243,62,0,-57,50,0,-8135,0,0,0.9649
284880,161713,119,112879,64324,114,35779,20169,107,-147,135,0,28,51,0,4,431,0,0.967938
126915,95026,102,63249,47125,88,21618,15295,63,-40,119,0,21,63,0,-689,299,0,0.96895
350304,185332,138,148450,80413,136,44268,24055,125,177,147,0,35,122,0,-2379,180,0,0.969963
218926,146359,106,76501,49800,102,35119,22548,99,-38,120,0,-39,102,0,-215,326,0,0.973
332958,179114,131,147065,81128,127,47172,25614,122,-44,64,0,15,67,0,-3009,0,0,0.973
71722,56169,78,17718,13736,52,14375,10788,49,36,140,0,-3,72,0,-12559,0,0,0.973
152284,111898,96,31216,23129,84,28285,20614,72,-173,61,0,-38,43,0,-5331,0,0,0.974013
319523,177881,132,118631,64169,124,62765,35257,122,-3,73,0,41,74,0,-4012,0,0,0.975025
98129,73778,84,33309,25219,81,16124,11810,52,9,145,0,56,74,0,-2423,0,0,0.975025
236361,166306,102,61542,43484,99,45718,32267,96,-40,140,0,9,77,0,-494,471,0,0.97705
82808,61553,88,37593,28105,81,13436,9945,50,-183,39,0,-34,50,0,154,553,0,0.978063
242325,147040,108,111862,66769,106,45203,27969,101,-91,68,0,-65,46,0,-871,49,0,0.980088
221315,142756,121,94379,60280,104,33137,20677,100,142,132,0,64,60,0,-285,245,0,0.982113
379752,201946,148,142157,77245,133,67160,35586,129,276,138,0,-22,93,0,-4831,0,0,0.982113
233456,134734,107,90362,51710,105,37725,20935,100,-46,59,0,-6,63,0,126,499,0,0.98515
130618,97040,89,44961,33207,86,29916,22423,75,49,109,0,111,101,0,-761,164,0,0.986163
201162,130806,102,95334,61077,99,29825,19408,87,-34,76,0,-56,71,0,-369,250,0,0.988188
91776,69500,84,31627,23983,79,15774,12016,52,62,102,0,70,73,0,-2801,0,0,0.9892
272965,157676,113,92851,53421,110,40846,23650,106,35,154,0,93,68,0,-290,233,0,0.991225
204734,131831,101,96518,60146,99,29152,17691,83,-38,115,0,-55,38,0,-8503,0,0,0.991225
167198,120146,101,69592,51605,91,34161,24621,88,-104,132,0,9,60,0,-520,145,0,0.992238
86980,65838,86,42029,31472,81,9254,7101,44,-57,71,0,-55,23,0,-1604,201,0,0.99325
171619,124251,106,65033,46862,90,26843,19452,74,108,125,0,-78,29,0,64,383,0,0.995275
174598,126532,92,72392,52715,91,27217,19295,70,-15,178,0,-53,37,0,-591,428,0,0.996288
282140,161037,127,146509,87022,112,40975,22718,107,59,171,0,55,106,0,29,653,0,1.00236
279908,163331,117,123285,71969,113,62511,35729,110,-105,37,0,-15,69,0,-344,613,0,1.0054
217394,134123,101,89183,53254,101,35222,21665,97,-191,28,0,-149,38,0,16760,8911,85,1.00641
108174,81608,92,37065,27503,83,21981,16277,69,-70,150,0,-61,78,0,-2803,0,0,1.00742
107712,74969,93,42704,28982,87,19814,13194,61,98,148,0,159,132,0,-264,139,0,1.01046
83540,63717,81,23817,17914,65,13915,10482,50,-117,76,0,36,92,0,-655,317,0,1.01147
81222,60761,87,26701,20311,68,12760,9736,50,62,82,0,-22,78,0,-1331,0,0,1.01249
400541,200077,147,94297,47909,141,58282,29419,136,-29,100,0,88,106,0,953,699,0,1.01755
124576,98155,82,47845,36490,84,23607,17182,65,-192,60,0,7,62,0,-6804,0,0,1.01755
211164,138270,101,84749,53677,99,42539,26216,96,-61,123,0,-77,29,0,27,923,0,1.01856
258027,147639,115,92193,52825,108,44368,24266,104,3,106,0,46,60,0,-9032,0,0,1.01856
331972,186918,131,128271,72607,120,62392,35944,115,-197,68,0,44,66,0,-2758,0,0,1.02059
357990,187408,136,132653,70842,131,58313,30250,128,-35,101,0,63,61,0,-266,797,0,1.0216
127744,94641,102,38987,29027,85,26212,19207,71,-192,57,0,-55,45,0,-2521,0,0,1.02261
332432,172289,128,145285,75353,125,51665,25331,120,-146,87,0,74,76,0,-8053,0,0,1.02261
197984,126918,106,74440,47106,99,31020,18760,82,-103,31,0,151,96,0,-7032,0,0,1.02362
135086,98580,104,41341,29479,91,21949,15949,67,875,596,0,462,332,0,-6876,0,0,1.02362
199010,122254,106,89766,54559,102,38988,24117,97,71,202,0,-36,79,0,-630,318,0,1.02565
360615,188778,132,200304,112962,128,61947,33067,122,129,100,0,61,86,0,-2082,45,0,1.02666
279732,157937,112,111515,63335,110,41518,21937,107,51,131,0,-71,76,0,-15904,0,0,1.02666
201720,134002,102,88563,59412,98,28005,17858,82,-106,74,0,19,78,0,-20564,0,0,1.02767
335524,178207,136,132214,70483,130,58656,31844,125,242,188,0,-57,58,0,-2516,92,0,1.02869
184736,117611,104,77268,49586,99,32097,21058,91,-96,55,0,-64,54,0,-1379,315,0,1.0297
233260,135982,112,85455,50222,107,43626,24085,105,-56,138,0,7,120,0,-5,346,0,1.03274
256301,142583,120,110743,60996,111,37766,22370,99,-97,90,0,-67,48,0,-6576,0,0,1.03274
263368,150159,114,104586,59229,110,34911,19239,103,-13,72,0,-40,74,0,-169,317,0,1.03577
320098,168145,132,106362,54754,126,52015,26132,121,184,196,0,177,124,0,-391,513,0,1.03679
232927,138888,103,95942,56701,103,34231,18857,98,-60,139,0,-130,34,0,-9949,0,0,1.0378
253960,156874,119,101796,62519,108,32576,19433,88,35,87,0,-17,51,0,-607,553,0,1.03982
249487,142241,119,100640,57694,112,34367,19957,100,156,137,0,45,60,0,-5250,0,0,1.03982
274838,156210,122,131453,80815,119,59863,36549,114,33,114,0,-26,56,0,-274,344,0,1.0459
201265,138352,103,83337,57011,98,32309,22410,86,-59,105,0,-82,48,0,-5587,0,0,1.0459
260544,153447,113,89509,51475,108,35907,19822,104,69,120,0,-117,64,0,-6989,0,0,1.04691
166893,121548,106,48401,36253,88,26275,19035,73,44,222,0,20,91,0,240,870,0,1.04894
109507,81371,89,41819,31364,84,22805,16698,63,-73,104,0,78,74,0,-799,46,0,1.04995
155235,114419,93,72730,54146,90,24243,17199,65,25,103,0,29,54,0,-913,198,0,1.05096
171477,116584,107,75908,51705,98,27187,18369,82,-9,175,0,23,116,0,128,273,0,1.05501
212009,138779,117,78452,49439,109,36075,23976,98,441,297,0,418,223,0,-264,160,0,1.05501
374988,193063,154,155034,85117,141,55999,28022,138,-112,38,0,-74,66,0,-2699,49,0,1.05602
177389,129244,95,61585,44873,92,26389,18584,74,10,69,0,94,92,0,-8608,0,0,1.05602
116056,87237,92,59264,44786,85,21616,15911,63,-61,83,0,-15,21,0,-11504,0,0,1.05602
251606,150705,110,108156,65154,107,42114,24234,102,-195,54,0,129,85,0,-3185,0,0,1.05704
211744,131777,111,75073,47405,102,34616,21099,98,-146,70,0,1,55,0,-1662,494,0,1.05805
156020,105459,95,61567,40441,94,22352,14254,64,61,125,0,25,78,0,19543,7634,110,1.05805
91427,67945,88,24943,18937,66,17097,12886,54,3,69,0,46,100,0,-2784,0,0,1.05906
159424,95776,111,66808,42145,100,28598,17170,79,144,108,0,-68,75,0,-1555,194,0,1.05906
224870,134963,112,75819,45389,106,33912,20306,91,56,133,0,-64,70,0,-641,212,0,1.06007
76431,58386,82,26023,20162,67,12850,9248,54,10,124,0,48,73,0,-5827,0,0,1.06109
206155,135753,115,80098,52384,99,46941,29869,96,-17,119,0,-8,84,0,-6368,0,0,1.06109
223968,144994,107,90151,57946,101,25502,16451,73,-23,107,0,52,61,0,-489,327,0,1.06311
186007,122417,110,81806,52179,100,27824,17671,71,87,142,0,37,62,0,-348,316,0,1.06514
344811,186982,123,116007,62144,121,53432,28759,117,-13,95,0,-23,45,0,-4498,0,0,1.06615
101067,77522,84,45854,35160,81,16073,12036,51,107,178,0,-1,61,0,-7985,0,0,1.06615
282577,155211,123,103446,56864,120,42711,23092,116,-17,142,0,36,87,0,-7453,0,0,1.06615
268837,152022,119,100461,57844,113,38055,20518,107,-37,130,0,-73,62,0,-1027,295,0,1.06817
213791,136208,107,88155,56754,101,36074,22003,98,-27,106,0,101,95,0,-4727,0,0,1.07121
192520,119985,107,64156,40360,98,34749,21501,95,-97,124,0,55,45,0,-1373,175,0,1.07222
344799,181438,129,103874,57600,119,60277,30287,118,31,92,0,52,126,0,-429,324,0,1.07324
175371,124617,102,63458,45150,92,26488,18087,73,211,165,0,-75,49,0,-7958,0,0,1.07324
285390,163355,120,78667,42994,111,39041,21102,107,139,190,0,-119,9,0,-12417,0,0,1.07425
167806,124548,96,76683,56784,94,22600,16140,62,-41,138,0,-73,49,0,-115,280,0,1.0783
148115,110967,91,62496,46254,90,25002,17386,75,-136,65,0,16,51,0,-6630,0,0,1.0783
120748,89302,88,43458,32563,85,22972,17837,69,14,74,0,-8,69,0,-1016,5,0,1.08134
102909,78465,87,35234,26695,84,21037,15629,65,78,123,0,-50,65,0,-260,583,0,1.08437
96998,70943,100,37980,28660,83,19308,14348,58,74,144,0,-90,63,0,-265,348,0,1.08539
123477,92562,89,39649,29682,84,21802,16046,57,46,76,0,-21,72,0,-2803,72,0,1.08539
182650,119487,98,75244,48110,97,35768,22572,93,-74,84,0,-18,69,0,6,850,0,1.08741
155480,116438,101,60330,44950,89,23750,16262,66,-15,143,0,34,50,0,-3124,0,0,1.08741
304149,164245,125,192653,119524,123,79185,49443,118,-136,85,0,-10,52,0,-9164,0,0,1.08842
261446,146579,114,106694,62613,109,40109,22541,104,-99,52,0,20,59,0,-2963,0,0,1.08944
263890,160887,119,118857,71221,109,36302,22215,102,-27,83,0,13,95,0,-6347,0,0,1.08944
247838,139686,120,89486,49799,108,37062,21464,105,-162,72,0,-86,29,0,-3650,0,0,1.09045
206486,130397,107,83280,52872,102,26819,16151,74,49,81,0,-64,48,0,-3581,0,0,1.09146
113151,85832,87,38316,28895,81,24117,17941,67,-88,142,0,101,122,0,-3942,0,0,1.09146
202661,136462,105,105055,67443,100,28987,19724,83,-182,5,0,-4,64,0,-3424,0,0,1.09247
242168,143531,111,107506,64530,108,32109,18494,91,182,123,0,-46,70,0,-7218,0,0,1.09247
346221,180700,132,100674,51525,126,57784,30240,123,32,121,0,148,95,0,-663,134,0,1.09349
91204,71029,85,43523,33407,81,11546,8625,51,-41,109,0,58,69,0,66,471,0,1.09551
190657,124161,102,66199,43478,98,37298,24440,95,-157,88,0,162,113,0,-289,216,0,1.09652
427582,212557,143,161118,80612,140,77338,37889,138,99,160,0,-94,86,0,28533,9543,154,1.09652
263065,155767,114,119589,72762,106,50735,30067,105,56,81,0,54,47,0,-17113,0,0,1.09754
128128,95835,102,38215,29161,83,23998,18351,64,64,90,0,-87,52,0,-9001,0,0,1.09754
78959,62018,83,28643,22253,67,9658,7170,45,-170,51,0,76,109,0,-11281,0,0,1.09754
393618,191397,132,132339,65112,129,69459,33469,125,-335,72,0,26,76,0,-5792,0,0,1.09855
199802,134110,96,80613,53776,96,31145,20302,92,63,90,0,-8,75,0,-19166,0,0,1.09855
248386,154720,109,109924,68229,110,33234,19773,101,459,246,0,423,315,0,-20328,0,0,1.09855
16767,14534,52,61954,47257,68,-90,67,0,-151,0,0,-58,52,0,-15687,0,0,1.09855
141890,105208,97,77796,58037,89,24048,17480,71,-91,75,0,-22,48,0,-438,359,0,1.10057
280688,163623,112,115164,64895,110,46991,26734,106,137,138,0,49,107,0,-3524,0,0,1.10159
80633,62197,82,27725,21246,75,13533,10558,48,79,128,0,-83,19,0,164,859,0,1.1026
357374,188980,127,113556,60144,123,73890,39153,122,-111,85,0,4,37,0,-3731,0,0,1.10361
122925,92094,91,35346,26711,83,23007,17283,64,-84,89,0,-38,51,0,-975,422,0,1.10462
208618,138450,102,84074,55228,98,24609,15923,68,88,102,0,111,100,0,-2693,182,0,1.10462
141566,104910,89,60182,45047,86,25150,18773,66,-102,31,0,44,74,0,-10013,0,0,1.10462
272649,160866,112,137639,83220,112,39249,22814,106,-296,116,0,101,82,0,-500,324,0,1.10766
179517,120764,99,68612,44203,97,34603,22672,93,-76,71,0,-90,53,0,404629,251494,79,1.10766
412603,228263,159,229613,132060,148,84962,47103,143,-136,124,0,-91,32,0,-3871,0,0,1.10867
341857,202716,131,189047,111192,129,57541,34206,123,-99,52,0,-4,93,0,-305,524,0,1.11272
179781,117843,97,79997,52297,96,25596,17051,71,4,92,0,52,60,0,-6173,0,0,1.11272
229304,133721,108,81182,45902,103,34028,20005,92,-81,90,0,66,85,0,25065,13486,120,1.11272
339490,178764,122,138312,72903,119,50341,25381,114,-107,54,0,-28,100,0,-16507,0,0,1.11272
260155,151696,118,101113,60664,109,40610,23027,104,25,78,0,10,57,0,-2819,0,0,1.11475
103506,80660,83,35375,27383,82,18599,14177,53,-204,72,0,15,60,0,-2785,494,0,1.11475
211758,139987,115,87930,57447,102,33087,21903,94,40,76,0,29,130,0,38,430,0,1.12487
60965,49683,74,38153,29253,78,9781,6960,46,138,135,0,-89,30,0,-210,889,0,1.1269
165785,110132,97,53331,34746,93,30215,19192,82,-71,119,0,19,52,0,-283,299,0,1.12791
236968,136549,116,99987,58981,110,37383,21210,105,-83,133,0,63,54,0,-226,562,0,1.12994
91656,68466,86,35839,27321,81,15758,11903,51,-13,155,0,-88,31,0,-1662,0,0,1.13095
351010,191026,128,104098,55505,123,54962,29290,121,19,122,0,-77,46,0,-2871,44,0,1.13095
429659,227416,145,135202,74967,142,82546,44422,140,268,216,0,235,119,0,-1312,405,0,1.13297
297822,175079,115,114563,64899,112,67203,39861,111,-9,91,0,-15,60,0,-6743,0,0,1.13297
72214,56472,78,30626,23190,78,8434,6581,41,39,92,0,29,43,0,-1325,0,0,1.13399
361860,185450,135,128238,66573,131,54061,27041,126,-28,104,0,-62,95,0,80225,63781,148,1.13399
123857,94972,86,46375,35300,84,24341,17942,64,81,127,0,-112,36,0,-3946,472,0,1.13399
104605,79739,85,37726,28724,83,19160,14750,61,-79,96,0,13,42,0,24,538,0,1.13601
127467,94405,91,54703,41430,86,20037,14942,61,138,131,0,-42,34,0,-355,473,0,1.13804
205916,145869,113,85887,62429,97,25272,17879,68,-135,81,0,-54,52,0,337,566,0,1.13905
250140,147519,116,99520,59671,106,45904,27377,103,-68,119,0,-55,88,0,-4184,0,0,1.14006
365176,195875,144,133774,73034,127,57078,30147,124,-54,68,0,-117,58,0,-8803,0,0,1.14006
58325,45777,78,26141,20302,69,7915,6189,42,-169,82,0,-118,21,0,-8556,0,0,1.14006
321130,179682,120,122753,68375,114,50628,28180,110,-74,75,0,-21,65,0,-7884,0,0,1.14107
84977,65680,81,35108,27150,80,16068,12750,52,25,149,0,-111,18,0,-7394,0,0,1.14107
284297,172043,128,139444,85484,113,35407,20878,106,75,147,0,4,57,0,-4028,0,0,1.14209
229198,147826,104,89089,58417,103,29222,18546,84,6,100,0,45,87,0,-16,747,0,1.1431
441380,216731,146,191733,94815,142,61043,30901,136,-208,107,0,5,52,0,-5582,0,0,1.1431
