"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
44087,42571,73,17338,16870,55,473,517,0,936,782,0,1770,1945,22,2989,2571,34,60970,60218,82,0.374457
213704,144473,105,70651,47072,100,3252,2146,35,4416,2855,44,8777,6303,57,12197,7708,62,283374,199251,108,0.374457
87851,77908,84,38835,34250,81,1003,730,0,1400,1469,17,4156,3740,40,5248,4798,41,151556,138950,88,0.375448
121602,102039,93,45003,37248,87,1269,1196,10,2033,2004,26,4677,4150,38,7333,6124,51,151160,122381,93,0.375448
30023,29398,70,13352,13110,47,87,308,0,475,559,0,916,877,0,1879,1927,23,44510,45599,77,0.380401
59491,59301,75,27235,26222,74,1006,815,0,1143,1103,7,2364,2386,25,3343,3129,31,83572,78809,85,0.381391
56745,56196,76,27022,26886,73,679,668,0,1119,1146,14,2145,2092,24,3293,3200,34,66062,64486,68,0.384363
116898,102933,91,35443,29703,85,1933,1626,21,2466,1956,30,4258,4011,38,7010,6333,45,141259,127802,90,0.392288
117842,103520,90,52478,45412,86,1445,1188,14,2417,2304,31,5423,4904,43,8074,7144,48,215673,189645,93,0.39427
56691,52418,84,20996,20192,59,630,674,0,1449,1158,18,2183,2356,24,3641,3731,33,76104,71152,82,0.396251
154279,118017,109,53135,41614,90,1758,1206,22,2614,1618,34,5009,3771,47,7925,5908,54,180893,139206,96,0.397241
124600,99080,95,53515,43079,88,1349,1029,6,2044,2056,23,4888,4055,42,7488,5727,52,174514,142421,94,0.398232
41279,40761,77,12348,12190,44,398,591,0,726,731,0,1876,1564,20,2039,2297,23,62695,62553,76,0.400213
52940,53516,76,19889,19836,56,463,354,0,1059,694,0,1861,1945,21,3168,3196,31,66146,64520,80,0.400213
60426,58712,78,22717,22363,60,325,565,0,1009,1100,8,2060,2249,23,3058,3586,25,79890,74712,83,0.400213
90139,87175,91,25521,25164,73,1083,1113,7,1460,1717,18,4173,3969,36,6356,5611,42,164708,156393,87,0.402195
391612,244987,172,183060,122748,158,7715,5299,51,13544,8904,74,25253,17325,90,36956,25115,144,822622,583841,169,0.405166
47092,50036,70,19681,20292,51,822,852,0,621,699,0,1722,1549,17,3159,2728,31,70216,70829,77,0.405166
128471,105939,98,53263,44874,87,1280,900,0,2139,1841,26,4387,3779,38,5420,4732,44,180192,148728,97,0.407148
