"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
126366,116665,87,46380,42614,84,1153,1188,12,1758,1612,20,3889,3624,36,5238,4660,43,110199,101122,85,0.14355
188064,148916,94,62516,48182,92,1915,1369,24,3585,2951,36,6948,5592,48,9619,7049,63,176472,135067,99,0.14355
138452,117734,93,42634,35471,85,1594,1375,15,2342,1628,32,4477,4112,39,5409,4769,41,138015,118975,92,0.14355
130334,111619,90,46126,39421,86,1479,1421,18,2333,2253,25,4701,4153,41,6364,5706,48,130729,114087,86,0.14355
209386,172222,95,67627,54297,94,2959,2373,32,3822,3407,37,7522,6236,51,10793,8152,61,192389,164606,99,0.14355
455050,285316,170,320067,217064,168,16020,10626,59,26236,18868,106,47932,33534,158,60681,43748,167,1.04858e+06,895288,172,0.144646
164106,150669,88,66908,60914,85,1864,1898,22,3298,2986,35,5930,5409,42,7507,6682,46,152772,148186,82,0.144646
196848,161604,96,54562,43173,93,2710,2154,30,3751,2943,39,7765,6372,52,9122,7111,55,198764,159694,99,0.144646
197810,166236,95,60663,49485,91,2644,1878,29,3337,3017,37,7717,6449,51,8687,6952,55,191438,160300,110,0.144646
176662,138550,98,46911,35990,95,1870,1362,23,3225,2446,39,6993,5555,50,8297,6470,53,170462,136782,101,0.145742
185919,140801,104,65643,49727,96,1536,1030,8,3279,3088,33,8141,6668,51,10561,8848,58,340034,265227,104,0.145742
93676,88715,81,33486,30840,78,1433,1504,17,1589,1728,19,3414,3404,32,5478,5275,39,101717,99327,83,0.146838
119380,105230,86,42330,36848,85,1589,1377,19,1896,2086,24,4442,3913,39,5866,4939,46,117414,102361,92,0.146838
263243,200015,120,109081,82566,114,3819,2597,35,4904,3845,44,10174,8099,60,13491,10633,67,293071,229540,118,0.149029
121249,103265,99,41498,35107,84,1799,1493,21,2105,1671,26,4500,4218,38,5868,5447,41,118724,102562,86,0.150125
209442,174436,114,52931,43223,95,2969,2459,30,4303,3371,38,8613,6996,53,11596,10049,59,234724,196890,102,0.153413
69742,68516,77,27272,27050,75,815,685,0,782,1278,10,2148,2301,24,3899,3030,40,67239,66244,80,0.153413
56117,53266,84,53503,52407,76,1288,1311,14,3399,3043,32,8280,8188,50,5418,5521,41,135233,125356,71,0.1567
256932,194006,105,79131,60669,103,3654,2483,38,4378,3629,41,9887,7752,60,12424,10154,66,249252,187847,108,0.157796
173185,143786,101,67250,55372,93,1620,1348,17,2285,2122,30,5075,4116,44,6298,5564,44,156411,128893,99,0.157796
106953,96903,91,37506,33374,81,1421,1147,9,1636,1757,20,3462,3116,33,4604,4221,37,99555,88952,81,0.158892
122546,106617,90,40883,35170,85,1194,1089,10,1661,1588,19,3504,2974,34,5207,4409,43,111639,96211,92,0.161083
83253,83315,82,33709,32478,77,1272,1512,13,1345,1559,18,3158,2986,32,4232,3738,39,78664,80134,71,0.162179
228347,172131,103,74281,54632,101,2881,2241,30,3912,2892,35,8317,6555,53,11455,8397,65,217526,168586,102,0.162179
156753,125489,100,54352,44414,91,1317,1046,7,2203,2154,25,5651,4815,42,6842,5974,46,155696,128117,98,0.164371
207296,156837,109,66073,51985,103,3068,2442,31,4143,3405,41,8783,7038,55,11392,8291,58,231850,177670,111,0.164371
227620,166755,111,79288,57894,103,2322,1745,27,4302,3137,46,10640,8281,62,15153,11615,79,486864,367136,114,0.165467
174331,131818,98,56706,43987,94,2184,1458,27,2951,1974,35,5387,4255,45,7602,5674,55,158168,116482,100,0.165467
168716,145324,106,121299,108286,95,3253,3004,29,3847,3390,38,9429,8545,59,12914,11385,67,237285,209593,90,0.166562
153772,134588,93,47686,39374,91,1539,1574,18,3725,3325,36,8895,8417,50,10635,9376,59,358901,314231,99,0.166562
285089,202179,132,91634,66316,117,4203,2943,38,5668,4151,49,11592,8656,62,15764,11636,80,343412,254493,123,0.167658
228884,172070,108,76749,57540,101,3146,2684,30,4202,3344,35,9036,7539,57,11776,8735,62,237818,186168,106,0.168754
177068,143680,101,63663,51636,94,1515,1193,15,2549,1941,27,5002,3945,43,6465,5142,47,143246,117919,99,0.168754
71411,64775,88,27681,25049,78,892,655,0,1133,1060,5,2614,2326,28,3793,3179,34,65351,59909,82,0.16985
89066,88547,78,42002,40847,78,918,925,0,1263,1425,16,3154,3123,31,3754,3522,35,94447,91961,86,0.16985
162041,135935,107,56680,47131,91,1539,1222,17,2528,2153,29,4877,3962,43,6578,5063,49,139147,115614,96,0.170946
179956,145931,99,67579,53497,96,1754,1650,19,3998,3010,37,8151,6662,53,11100,9363,57,348564,292811,105,0.173137
177164,139306,105,53157,40861,93,1569,1102,11,3410,2529,44,7527,6328,48,10586,8524,58,322727,262780,100,0.173137
74836,74311,78,26541,25867,75,815,770,0,1388,1167,12,2222,2133,27,3335,3463,30,71792,71935,83,0.174233
97505,87350,84,36263,32266,83,1479,1339,17,1663,1589,21,3191,2938,31,4277,3934,38,99464,88219,90,0.174233
447675,261490,168,160591,96371,158,8631,5547,53,11553,6792,64,23825,15579,93,28875,19143,107,605398,404830,166,0.174233
216322,180605,109,53631,41799,101,3066,2508,31,4385,3663,38,8320,6548,55,11091,8408,63,208694,169120,116,0.174233
131576,113526,84,47346,40346,84,1335,1271,12,2527,2295,26,4117,3589,39,5729,4956,44,144926,122337,89,0.175329
74316,76804,69,20950,21185,53,890,802,0,1172,1517,17,2870,2977,30,3805,3439,36,90179,88008,82,0.175329
205386,158893,99,69576,53205,96,2861,2337,30,3649,3067,38,8086,5981,51,9916,7783,60,210054,160114,102,0.175329
118507,103210,86,39302,33443,83,1194,1029,4,1469,1478,15,3618,3215,37,4373,3745,44,104820,94755,90,0.175329
60886,56791,85,12079,11983,45,534,620,0,691,721,0,2167,2169,22,2771,3009,27,55980,55219,78,0.176425
213760,165564,115,70011,54881,97,1958,1697,22,2652,2321,33,6128,5129,47,8224,6364,57,174772,143915,102,0.176425
169911,138810,96,56601,45695,92,2188,2024,23,2579,2062,32,5897,4799,47,7809,6144,53,153538,121776,98,0.179712
263206,187349,117,83262,59340,106,4041,3141,37,4960,3977,43,9859,7248,59,13553,9348,68,242037,180836,112,0.179712
84094,81228,80,30931,28368,80,768,997,0,1665,1606,20,3549,3339,32,5311,4862,40,93923,85558,86,0.179712
292068,196499,119,98793,67411,116,3429,1983,37,5413,3306,51,10126,6600,59,13439,9215,72,266948,180671,120,0.180808
195347,156517,100,70555,54721,97,1821,1504,18,3260,2608,31,5910,4652,46,7533,5769,54,177748,145243,98,0.182999
109691,96588,89,36090,31791,82,596,619,0,1140,1070,8,2899,2500,34,4529,4272,38,85984,77052,86,0.184095
98612,94036,83,38814,37230,80,826,937,0,1983,2090,22,4578,4704,37,4626,3975,40,156827,156533,75,0.184095
208893,165736,102,64930,52292,97,2631,2108,28,3368,2855,33,7701,6403,47,10465,8447,55,208318,169057,103,0.184095
133021,114304,104,49433,42261,87,1909,1605,21,2121,2115,28,4854,4243,40,6522,6013,43,133794,118495,104,0.184095
146428,121253,93,52972,44066,89,1544,1211,13,1849,1920,26,5113,3927,45,6128,5137,47,135162,111220,90,0.185191
118078,102831,91,42459,36939,85,1015,1025,4,2402,2118,24,4295,3765,38,6026,5431,42,122589,112475,87,0.187383
186178,159845,94,59980,50373,93,2466,2079,26,3979,3368,37,7533,6055,51,9332,7970,57,207310,180745,98,0.187383
159602,124196,102,55060,43023,92,1833,1627,19,2837,2259,37,5603,4430,46,7098,5497,55,149228,117993,97,0.188478
51760,50614,77,21569,21361,69,256,314,0,436,681,0,1287,1306,13,1984,2131,22,55922,55898,72,0.188478
108355,103108,85,26140,24978,77,1461,1340,15,1938,1681,21,4190,4076,35,5832,5518,40,120928,114348,81,0.191766
72260,72251,79,49016,47598,78,756,749,0,1428,1134,8,2640,2536,28,3344,3531,31,67008,65054,67,0.192862
163621,134509,94,62635,51449,91,1472,959,0,1873,1492,24,4217,3360,41,5525,4489,44,130498,102426,95,0.192862
105666,101052,87,26253,25498,77,937,991,0,1863,1753,23,4265,4135,35,5849,5672,39,189316,181647,87,0.192862
107067,98903,93,40075,36704,81,1040,1030,4,1448,1970,18,3655,3512,33,4855,4408,38,129150,123076,78,0.195053
