"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
160776,127173,105,52543,41319,94,1830,1589,22,2964,2617,31,6508,5106,49,8361,6714,50,206163,162645,103,0.226277
68342,62631,80,19513,17145,59,747,690,0,1020,759,0,2251,2000,26,4110,3486,37,81245,74099,84,0.226277
54298,55918,68,11370,11442,43,527,485,0,1093,779,0,1948,1775,23,2129,2371,25,63553,59141,76,0.226277
70862,67075,80,27347,24956,77,762,608,0,1504,1263,14,2780,2472,32,3466,3327,33,83809,76067,85,0.22732
113397,98882,87,47595,40317,85,1018,999,0,1813,1740,20,3980,3693,40,5694,4487,47,133143,117132,94,0.228363
40588,39302,72,11898,11869,45,414,339,0,472,607,0,1364,1636,18,1881,1695,25,56020,57087,76,0.229406
32148,31457,75,13970,14032,49,80,221,0,161,767,0,1469,1269,15,1968,1911,22,52841,52021,70,0.229406
160157,137235,109,67164,57875,92,1003,995,0,3570,3096,34,7480,6280,54,7827,6840,50,264951,235746,109,0.229406
118184,97187,91,39647,32345,86,1388,1144,9,2260,1671,31,4318,3561,42,6901,5826,46,137295,111886,94,0.229406
237189,173672,101,89254,66420,100,2789,1932,30,5294,3886,48,12032,8631,66,17213,13274,74,507901,371626,111,0.230448
370928,220373,148,137482,83078,143,5890,3420,49,8139,4709,59,16172,10105,71,24798,15035,105,508705,287312,158,0.230448
157335,135760,89,59648,50190,87,2116,1697,26,3154,2653,32,8388,7309,51,10684,9620,59,335134,285477,96,0.230448
82343,79210,86,16876,17015,50,921,881,0,1281,1576,15,3303,3310,30,4484,4453,36,98741,96292,86,0.230448
150027,109927,103,55724,42464,92,1240,1018,4,2864,2230,36,5733,4385,48,8273,6403,59,192935,150312,99,0.231491
208082,163421,101,47875,38742,93,2798,2241,29,3802,3171,38,7924,6263,52,11202,8696,60,250476,200372,103,0.232534
177287,139192,96,60688,47455,95,2895,2331,28,2790,2556,36,7472,6362,49,10868,9113,60,233130,183419,103,0.232534
242488,174195,108,79043,57644,104,2431,1722,30,5145,3636,54,11771,8150,64,14790,10736,69,489658,362576,117,0.232534
64354,63483,79,26414,26239,69,725,776,0,951,712,0,2092,2189,24,2789,3072,29,64196,63527,80,0.232534
43912,42730,75,14350,14167,48,551,510,0,1276,824,0,1727,1522,18,2160,2047,24,47493,46751,75,0.233577
208904,162603,102,67889,52183,98,2229,1765,25,5628,4281,48,10365,8373,58,12268,10313,62,426783,335423,108,0.237748
203257,153939,115,72475,54851,97,1835,1544,20,4357,3292,47,10160,7634,58,12425,9760,70,405859,303954,106,0.237748
283602,207432,108,147724,109751,111,4121,3239,37,6199,4690,52,12428,9567,61,17734,14349,75,393272,304177,113,0.237748
90209,76713,87,33040,28166,80,954,690,0,1738,1509,21,3926,3204,39,4847,4122,45,114503,97218,86,0.237748
124878,117492,85,38249,36682,81,1371,1105,9,2248,2276,24,6348,6055,45,9275,8121,61,277337,262011,93,0.237748
109846,106914,86,38505,37089,81,1007,949,0,2452,2470,27,6164,6012,43,7104,7023,45,250527,246773,85,0.23879
213727,150634,106,68912,48136,103,1830,1306,21,3866,3105,33,9712,7134,59,12537,9238,64,396212,288276,113,0.239833
208705,142528,102,79611,56363,99,2689,1790,34,3805,2461,44,7737,5290,53,11210,7943,62,257294,178448,108,0.240876
230109,171647,113,79846,61816,103,3002,2151,30,4216,3169,38,9046,7091,60,13046,9786,63,250252,190206,113,0.241919
101204,93931,91,30659,28243,79,1369,1245,15,1836,1980,22,4564,3894,40,6271,5942,44,128508,123123,77,0.245047
121421,102890,93,45460,38270,87,1428,1243,13,1750,1535,18,4235,3549,38,6072,5541,45,120888,104041,93,0.24609
93591,79446,87,30370,24982,84,1406,1241,14,1690,1388,18,3849,3127,38,5992,4940,46,121000,100800,92,0.24609
80819,74183,83,34941,31543,79,547,745,0,966,1024,5,3125,3014,33,3551,3347,36,92968,85151,80,0.247132
58336,57378,75,21459,21226,60,656,625,0,1766,1782,19,2582,2392,28,3535,3153,37,86346,83860,80,0.248175
