"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
101255,86696,93,72669,62504,86,1792,1321,19,3166,3138,32,7500,6875,52,11261,9884,58,296328,246100,90,0.240275
123841,103730,89,80594,68104,89,2985,2397,33,3957,3376,39,8565,6267,55,11815,9066,66,288594,230926,92,0.240275
61758,59063,76,28353,27430,75,947,914,0,877,1457,12,2833,2692,30,4688,4706,37,112099,105288,79,0.241363
121524,103985,88,85159,74039,88,2950,2596,30,4498,3823,42,9267,7942,57,12541,9886,65,318442,265632,94,0.241363
154170,123186,93,78774,63810,92,3540,2746,33,3681,3533,37,8322,6785,52,10289,7680,62,276164,215646,93,0.243537
58354,57013,81,34302,33632,75,949,989,0,1568,1383,18,4160,4008,34,5233,5056,41,153947,149030,80,0.244624
89978,81408,87,69647,65383,82,1882,1809,20,3887,2979,36,6682,5751,44,9549,8767,50,224363,194818,86,0.245712
158137,135016,92,114096,97302,92,2468,1775,28,4405,3584,43,9133,7880,54,13677,11559,77,346704,278218,95,0.246799
78281,77211,77,42800,41292,78,1388,1283,14,2456,2486,24,5284,5177,39,8080,8014,51,223424,218272,80,0.246799
45005,46250,71,28556,27894,73,414,470,0,951,1333,14,2418,2580,26,3664,3569,34,99942,101390,75,0.247886
68979,64697,79,27980,26906,76,808,755,0,1902,1835,19,4131,3840,37,5710,5609,42,164422,162407,77,0.248973
112544,92811,90,73106,61010,89,2236,1780,25,3498,2687,36,7881,6502,51,11230,8868,66,245953,192992,92,0.248973
36798,36807,73,21147,20866,64,492,618,0,1659,1268,14,1763,1757,21,3512,3348,33,70962,71934,71,0.25006
142419,106889,94,80939,61772,95,2744,1744,32,3397,2949,36,7557,5955,53,11180,8437,64,246290,181287,89,0.252235
138150,116154,93,98806,87515,89,3118,2657,31,4777,4023,41,10297,8383,59,14410,11378,64,357245,284334,93,0.252235
114754,97920,89,65526,56335,88,2023,1751,24,3635,3100,37,8267,7037,53,11700,9241,60,317457,274182,91,0.253322
59366,55138,78,37311,34331,76,823,806,0,1692,1679,17,3390,3290,31,5472,4490,44,126671,112971,83,0.255497
