"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
100018,96841,84,37414,36192,80,1672,1585,16,2161,1898,25,4905,4448,39,6370,5918,44,149473,139880,90,0.254436
112707,105762,90,45962,44028,82,1648,1626,20,2330,2440,28,6567,6170,44,11158,10269,60,228115,217093,90,0.257784
125322,118738,91,44468,42046,81,2588,2500,26,4398,4034,35,8086,7464,46,13330,12195,65,257465,230060,89,0.257784
125741,119885,83,56152,52313,83,2345,2132,24,3542,3720,33,9008,8054,53,13944,12244,60,259359,236672,90,0.257784
71378,71619,79,22998,22626,74,976,1198,9,1866,1917,20,3266,3252,32,5553,5395,40,101228,96830,86,0.260016
138328,134636,83,68853,65845,84,2797,2598,30,3924,3515,36,9281,8920,53,14979,13909,62,308528,275031,89,0.260016
185868,148302,97,63862,49690,95,2501,1904,29,4264,3678,36,9029,6978,54,13819,11308,75,265357,218762,100,0.261132
153554,137722,87,51766,45268,88,2508,2262,27,4059,3685,38,9330,8376,55,14762,14496,68,318140,295632,92,0.263363
127971,121665,86,30809,30146,80,2177,1723,24,3395,2905,34,7793,7673,46,12412,11479,60,243973,230858,91,0.263363
145411,127938,96,43232,37202,87,2426,2197,24,3010,2944,32,6599,5873,45,10016,9189,51,191593,170778,95,0.264479
196999,154813,98,110780,91084,96,4550,3336,38,6092,4888,50,13564,11177,66,20809,16643,88,409401,330476,95,0.264479
72715,70323,79,25847,24905,75,1232,1169,11,1901,1670,20,4504,4542,36,7575,7187,45,134982,128160,82,0.267827
109341,104040,82,35815,34128,80,1547,1542,18,2961,2637,34,6369,5986,45,9916,9446,52,203685,192214,87,0.267827
113069,104982,85,34372,31766,81,2029,1716,23,2915,2609,29,5260,5146,37,7844,7681,51,172010,160607,90,0.270059
85174,82206,81,24734,23817,74,1323,1286,14,2890,2372,31,6298,6388,42,10482,9720,55,206023,196002,85,0.271175
142200,125934,91,66165,59780,88,2332,2237,23,3515,3476,34,8941,8280,51,14935,13802,63,282450,265046,92,0.272291
141266,126413,91,74848,69314,87,2051,2073,25,3973,3393,37,8878,8160,48,13895,12383,66,262895,241131,93,0.276755
155864,146634,88,48725,47254,85,3020,2465,31,5081,4727,42,10897,9755,55,17762,16147,71,325333,297455,93,0.277871
141173,127837,91,46744,42250,86,2053,1996,23,3825,3513,33,7753,7326,46,10809,9671,66,206273,194213,90,0.280103
155107,138368,91,61099,54251,89,2126,1935,24,4483,4117,38,8056,7318,51,12021,11314,54,241348,225904,92,0.280103
131986,122597,86,45107,41297,84,1931,1880,22,3855,3720,35,9027,8514,54,13343,12953,61,266497,246511,82,0.282335
109147,98837,99,40013,35968,88,1853,1512,19,2524,2637,27,6484,5727,46,10785,9274,64,220195,188396,99,0.282335
162970,146540,90,66253,58556,89,3228,3006,30,4306,4149,37,9981,9350,53,14221,13060,71,292864,260404,90,0.284566
124037,113956,87,43072,38980,83,2112,1877,24,3849,3396,37,7551,7367,47,11788,11922,61,233648,220844,85,0.285682
147191,117241,97,57329,45186,91,2092,1466,24,2945,2370,32,7402,5688,51,11219,8937,59,245970,195321,92,0.286798
125198,116122,97,40871,38240,81,1921,1616,22,3971,3801,38,8913,8048,52,13939,13534,61,272667,255779,86,0.28903
150026,138124,90,55622,51006,86,1845,1511,23,3668,3401,31,7405,6844,46,10489,9912,60,222052,207591,89,0.28903
285278,205927,131,148334,113691,117,4248,3175,37,7542,5488,63,16475,12555,74,23974,17101,89,488242,389728,114,0.290146
86885,84815,80,23995,23481,71,1097,907,0,2177,1776,23,4061,4068,35,6930,6559,50,133305,127979,84,0.290146
215190,159092,107,78334,56260,105,2968,2156,32,4345,3369,42,10936,8089,64,17976,12645,80,350311,260648,109,0.290146
