"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
146601,119793,100,61481,50168,90,2384,1833,26,3486,3061,34,9284,7325,56,13544,11879,68,292352,240755,100,0.19811
151156,126344,91,59555,50043,89,2625,2200,30,4359,3777,36,8909,7201,54,13958,12340,76,268350,234557,95,0.19811
92692,88419,83,37521,36538,78,1228,1377,13,1678,1891,20,4304,3950,35,7598,7219,46,149717,138867,87,0.202112
118406,96259,90,40523,31491,88,1764,1596,20,2653,2085,32,5792,4537,45,8172,6082,54,169592,139569,96,0.203113
129541,122897,88,33711,32712,81,2574,2798,26,3926,3560,36,7433,7262,47,10639,9955,53,223466,210254,93,0.204113
114058,107545,84,49434,46140,82,2375,1998,27,3494,3401,34,6722,6521,45,10366,9544,60,196339,184032,88,0.204113
87210,86947,79,31540,31073,77,1504,1467,17,2920,2739,27,5318,5434,38,7914,8458,46,163568,157360,86,0.204113
158506,124232,94,71017,56463,93,2559,1855,28,3704,2839,36,8673,6730,54,13427,10795,69,280395,217928,101,0.205114
103173,96236,92,42310,40379,81,1847,1798,22,2663,2261,27,4987,4956,36,8901,8689,49,180394,168175,92,0.206115
65525,63654,77,30521,29491,77,1371,1145,11,1803,1359,15,2933,3163,29,4859,5014,35,110860,107326,78,0.206115
102202,93988,83,42343,37791,85,1291,1481,14,2754,2836,31,6012,5631,43,10091,9023,58,205455,188010,89,0.207115
179737,158394,95,69187,59717,91,2758,2439,29,4325,3746,37,9152,7970,56,12244,11524,58,226084,212910,94,0.208116
186039,155066,95,58852,48521,93,2959,2141,33,5113,3643,42,9673,8439,55,16094,12340,72,306561,261036,103,0.208116
100166,96702,90,39961,38059,79,1584,1662,17,2774,2348,24,5571,5380,40,9597,8676,59,177268,170793,87,0.209116
161249,146221,90,78184,71635,89,2996,2821,27,3951,3367,37,8937,8195,52,12907,12345,63,241202,229263,97,0.209116
236908,197464,101,115532,96902,101,5096,4342,37,8028,7351,47,16522,14211,71,24595,20898,91,460375,405747,108,0.209116
144255,116427,90,57365,45909,90,1953,1624,24,4175,3394,40,8695,6914,53,14206,11636,72,273802,228977,94,0.209116
196429,163264,105,74342,63575,100,4997,4002,39,7650,6821,46,15967,13733,68,22538,19034,81,462083,383757,108,0.210117
186567,160040,107,73262,63509,95,3063,2623,30,4534,4171,40,9766,8889,54,16998,15054,73,336837,314444,96,0.211117
