"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
146354,129286,92,74813,67788,87,2405,1831,30,4894,4529,38,10199,8530,57,13054,11777,60,346709,296283,89,0.58646
148604,139806,90,67139,63861,86,2974,2975,28,6217,5743,43,13227,12167,61,17143,15277,71,483385,417491,93,0.590498
86134,83406,80,38524,36762,79,1384,1418,14,2812,2494,28,4959,4933,37,6440,6001,43,197552,191556,84,0.591507
151137,127389,95,100481,88851,91,2211,2012,25,4507,3880,39,9590,8187,52,13300,11278,65,367431,314134,94,0.593526
131378,114817,100,60560,53708,87,1781,1739,19,3863,3849,38,7586,6775,54,10875,9677,60,280901,247395,94,0.594535
82799,79586,84,33769,32829,77,1394,1353,15,2311,2284,26,4930,4597,39,6966,6670,44,179577,172413,79,0.596554
118868,106307,90,40720,35954,83,2406,2096,24,3887,3491,43,8904,7786,52,12665,11496,68,328889,295825,89,0.597564
95241,89474,88,43659,42120,81,1246,1162,12,3204,2928,30,5941,5915,41,8450,8310,52,229398,221099,85,0.598573
100390,94074,86,47498,45119,81,1533,1490,17,2914,2823,28,5064,4927,37,6408,6423,43,176307,171102,83,0.599582
184953,153442,95,91743,77177,93,2892,2634,29,5550,4625,46,11771,9045,63,16565,13526,73,462881,366766,98,0.606648
102817,98545,82,58575,56190,81,1925,1830,20,4367,3945,35,8638,8165,49,11300,11379,55,284639,272568,84,0.607657
125512,111253,94,64671,57725,87,1979,1913,21,4106,3343,40,8746,7749,52,11923,10027,66,321920,279568,86,0.612704
99040,93546,82,48083,45497,82,1232,1238,11,3044,2635,29,6359,6288,45,8735,7615,49,247323,236105,83,0.614723
34551,33292,68,16156,16135,50,484,487,0,907,962,0,2003,2118,24,3185,3171,32,92538,88268,74,0.62078
144561,126161,96,75555,66451,90,2361,2200,24,4253,3935,37,10496,8872,59,14477,11841,66,420055,352343,95,0.621789
113331,105937,87,41413,39691,80,1841,1709,22,3415,3212,35,8104,7797,48,10156,9780,53,309053,296108,87,0.628855
