"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
66664,64731,77,24221,23858,75,846,1018,3,1680,1806,21,3534,3567,31,4838,5017,38,138373,135011,76,0.462866
110672,100065,87,61609,56371,83,2008,2038,23,3260,2836,33,7832,6836,48,11727,9994,64,308029,266918,87,0.463839
129848,103233,93,71344,57099,92,2257,2091,26,3903,2996,42,7908,6891,51,11527,9157,63,301881,249537,87,0.466756
123198,115371,88,89787,85806,84,2914,2741,28,4309,4188,35,10150,9009,59,15745,14785,69,407426,353385,85,0.466756
93278,89665,80,47377,45558,79,1829,1726,22,3203,2912,33,6861,6698,47,8709,8010,54,248699,242647,76,0.467728
155338,121589,97,78621,62422,94,2783,2268,30,4851,3254,43,9917,7355,59,15412,11399,77,401184,304411,88,0.468701
123319,102010,93,82198,69938,89,1919,1530,21,3562,2973,34,7599,6641,48,10140,8675,54,288684,244943,85,0.469673
138233,125280,92,95259,88671,87,3379,3298,31,5795,5051,49,12277,10884,63,18561,15989,79,470455,386723,89,0.469673
200728,155164,105,165899,132929,101,4052,3088,36,6327,5513,45,14064,11523,63,21470,16688,91,529464,408390,99,0.470645
103948,96682,84,53808,49707,82,1722,1761,20,3241,2947,35,6987,6270,45,9549,8907,55,264934,230108,84,0.471618
125717,117679,92,81244,77372,83,2004,1776,24,4118,3577,38,7783,7814,44,12040,11811,61,306684,288650,83,0.47259
68099,65767,80,31120,30243,77,1032,984,0,2036,1984,23,4323,3892,36,6555,6310,45,167871,166260,77,0.474535
92656,84019,84,38766,35755,81,1615,1342,16,2376,2133,25,5781,5350,43,7828,7247,50,221260,199013,86,0.475507
64465,61417,78,34624,34026,76,1147,997,0,1357,1411,16,3763,4017,32,5875,5628,40,156544,155108,77,0.475507
70536,68834,78,39627,38385,78,1507,1172,12,2171,2352,25,4485,4536,36,7047,6628,46,189943,195508,81,0.477452
