"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
144140,129311,92,48086,41538,85,2587,2299,28,3312,2694,34,7228,6358,45,9933,8558,54,261109,223208,104,1.06803
42756,41682,76,15154,15411,51,835,750,0,976,881,0,1351,1344,14,2601,2637,27,73169,75003,87,1.07004
45591,43938,82,25666,25818,72,321,306,0,847,798,0,1600,1721,19,2387,2201,24,61807,62350,88,1.07306
29685,29326,58,6076,6174,36,364,290,0,494,728,0,1233,1384,13,1452,1533,16,53341,54404,83,1.08514
164303,137169,103,72273,60168,91,2583,2003,30,4704,3912,41,10676,8626,58,12966,10753,68,444611,367533,108,1.09017
246326,174057,108,90632,64493,104,2932,1904,33,4739,3224,46,9948,7080,57,15747,10673,85,430727,300612,122,1.09218
86858,86440,79,21636,21741,62,1043,995,0,1234,1125,13,4054,4042,36,5449,5072,39,164561,157961,95,1.09218
206005,153501,103,83383,63759,99,2286,1733,25,3623,2939,38,8583,6381,62,10551,7571,63,348965,255602,116,1.11232
167730,139957,95,65219,53248,93,1627,1471,18,3361,2735,36,7204,5942,48,9759,7478,61,329654,268251,110,1.11332
58056,57303,76,15667,15793,50,933,872,0,930,1458,14,2612,2713,29,3702,3750,31,100666,102548,90,1.11332
147952,126602,90,65940,56734,89,1563,1453,15,3303,2840,31,6597,5868,45,7881,6587,52,279031,235182,106,1.11433
78146,77784,76,29547,29282,76,790,853,0,1761,1590,22,3713,3631,33,4118,4168,35,160769,162126,94,1.11534
298764,202081,123,107445,73340,119,4386,3052,39,6651,5387,49,15200,10328,72,21143,14972,85,603429,416382,137,1.12138
128267,113098,103,49795,43626,87,1656,1458,16,2296,2230,26,4982,4559,39,6483,5734,45,209062,189001,103,1.15258
56992,56557,75,16828,16641,52,614,644,0,828,972,0,2369,2504,26,3245,3054,30,109016,103363,91,1.16265
50612,49772,74,23271,23503,67,417,434,0,529,406,0,1626,2007,19,2245,2408,25,77321,78858,89,1.16667
57263,58663,75,16401,16783,51,602,715,0,1087,968,0,2232,2433,25,3350,3621,31,87233,86526,90,1.16667
54153,54060,80,13064,13468,45,709,661,0,936,1191,9,2414,2441,24,3372,3159,33,103901,101040,89,1.17875
133407,123002,91,49648,45473,85,1495,1373,15,2657,2174,30,6564,6235,43,6797,6334,47,251278,239367,101,1.17976
202831,162721,103,80770,64790,98,2466,1846,30,4175,2817,45,8000,6319,56,11485,9434,61,313232,246704,116,1.18077
256618,193553,114,132797,103143,108,3053,2121,34,5381,3457,51,11599,8699,62,15660,11610,78,467245,347091,126,1.18681
107710,102835,92,48584,47794,81,1104,1044,4,1988,2000,21,5690,5261,41,6181,6113,39,196784,192427,98,1.20895
78508,77495,80,30676,30279,76,715,887,0,1205,1083,13,3117,3232,29,3962,3786,35,136628,131685,94,1.21499
92271,92460,79,32753,32142,76,945,890,0,1949,2137,25,4145,4042,34,4718,4438,38,162739,155105,94,1.21902
37717,38163,62,14212,14594,47,602,606,0,663,874,0,1490,1588,18,2167,1889,25,72483,71623,85,1.22405
57488,57613,74,19864,20316,59,630,499,0,1349,1320,14,2638,2491,27,2872,3242,27,98101,94038,90,1.22908
135624,123209,88,50556,44779,88,1506,1359,17,2983,2403,34,5818,5187,45,6914,6507,44,229244,206754,103,1.24318
124121,118242,87,42504,40297,84,1869,1457,22,2614,2589,30,5675,5389,40,7835,7698,44,242480,224290,103,1.24519
41275,40484,76,19540,19642,59,253,369,0,712,1007,2,1846,1906,22,2287,2239,26,75755,75678,87,1.25022
185950,154588,106,77995,67072,95,2120,1580,22,4659,4069,43,8174,7046,52,8874,7500,50,321332,263023,113,1.25828
63399,63086,78,18424,18550,55,615,642,0,695,992,0,2578,2650,26,3642,3683,33,113846,112088,91,1.25928
