"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
197310,161182,100,70933,56579,99,2215,2107,26,4553,4159,42,11083,9747,54,11484,9593,61,422728,354265,115,1.06783
127600,126045,83,56111,54736,83,1628,1239,14,2373,2771,26,5326,5307,40,6927,6391,47,208832,197908,100,1.0759
109489,107537,93,46093,45310,80,989,1132,8,2417,2540,29,6615,6299,42,6901,6485,49,263503,252463,98,1.0759
149247,127607,94,57059,47962,91,1395,1312,16,3684,3240,38,8335,6920,56,8504,7339,55,325512,283887,108,1.07792
304340,200484,122,105293,71402,116,3145,2310,34,6734,4605,50,14235,9628,72,18102,12436,80,527479,351437,136,1.08397
67279,66093,81,32127,31952,76,719,528,0,1412,1524,13,2161,1952,26,2826,2692,27,89081,88506,93,1.09103
166751,145232,93,57948,50142,90,1740,1367,21,3265,2664,34,7073,6107,47,8243,6967,50,266760,228087,108,1.09808
135912,131329,100,37435,36484,80,1298,1287,12,2800,2901,28,5888,5879,41,7727,7270,48,238507,230007,100,1.10111
159366,136157,92,67496,57539,90,1982,1658,22,5341,4534,45,8683,7794,49,9530,8163,57,339030,292802,108,1.10212
69028,67509,77,24937,24651,73,589,500,0,943,859,0,2437,2282,29,2825,2711,29,96013,97141,92,1.10514
97319,93928,96,43285,42966,78,820,803,0,2219,1753,26,4908,4928,38,5104,5278,37,179920,178458,96,1.10817
161068,136640,96,41267,34643,89,1476,1425,15,3459,3380,34,6523,5935,46,7809,6692,55,276044,240456,110,1.11623
41397,40063,76,9773,9898,43,403,642,0,947,758,0,1366,1469,14,2139,2270,25,65058,65522,87,1.11926
129014,107783,103,45357,38742,86,1291,1087,7,2291,2418,28,5374,4236,44,7108,6039,51,192477,158807,105,1.1243
341594,225785,142,180703,118852,142,5799,3492,47,14585,9737,77,17530,12039,75,19832,15767,78,533164,428927,157,1.12632
119594,102126,91,38695,31688,89,1200,777,0,2020,1934,23,4757,3963,43,6751,5603,46,188508,159047,107,1.13438
170282,136273,99,52009,40878,92,1601,1407,16,3001,2803,33,6707,5525,49,6698,5464,48,251026,206431,112,1.14346
37519,38020,72,9631,9680,41,249,460,0,162,315,0,1227,1491,14,1583,1701,19,52595,55014,86,1.14749
69064,67700,77,18630,18437,54,900,854,0,1049,983,0,2972,2887,29,4322,4184,34,119142,117420,93,1.15052
210238,157496,101,73521,54925,99,1961,1694,21,4577,3764,39,9400,7448,56,9581,7007,61,380845,281603,117,1.15354
35986,36592,70,8946,9153,40,345,385,0,428,436,0,1128,1028,4,1923,1883,21,55327,56014,85,1.1606
60879,60144,83,12983,13087,45,525,476,0,995,1327,12,2501,2407,28,3093,3086,31,90634,87645,90,1.16867
50713,48963,74,15893,15657,50,450,456,0,1060,860,0,1584,1470,19,2446,2549,24,72084,68965,88,1.17673
89917,88949,82,27772,27687,77,853,1116,8,1411,1630,17,4319,4449,35,4351,4724,35,179862,172520,96,1.18077
107166,100983,91,27949,26795,80,999,1123,7,1698,1852,16,4170,3717,36,5529,5575,44,161410,156687,99,1.1848
33076,33181,69,9800,10068,41,412,199,0,657,697,0,1203,1271,12,1198,1446,15,53282,50862,83,1.18682
177684,141900,97,57356,45753,95,2088,1811,23,3964,3415,40,10931,8976,57,11280,8693,60,422560,343662,113,1.19186
247466,201483,103,100075,80980,100,3187,2880,30,6158,5250,47,12813,10291,63,16070,12827,74,490879,413307,119,1.19287
259566,186937,112,85553,60886,105,3045,2180,30,6507,4588,50,13617,9907,71,15593,11209,76,554505,397998,124,1.19589
55014,52953,82,17633,17626,53,465,533,0,1086,1099,8,1853,1990,22,2527,2432,25,76236,74968,91,1.1969
37957,39413,59,17436,17690,53,336,479,0,621,773,0,1476,1584,17,1607,1544,22,58802,60270,85,1.20194
52393,53073,72,16186,16053,50,640,553,0,817,961,0,1856,1932,22,2570,2912,27,74701,74409,89,1.20295
47372,47206,69,20343,20626,58,534,600,0,395,535,0,1447,1647,16,2263,2269,24,68804,69517,88,1.20699
