"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
153338,129356,100,58635,48783,90,1872,1550,21,3294,2539,34,6650,5820,48,7615,6864,49,276678,236184,107,0.768797
73550,71592,82,36716,35855,76,906,841,0,995,1386,13,2802,2711,29,2972,3540,28,117737,113868,93,0.771762
141789,130825,91,59682,56330,84,1165,1203,10,2378,2831,24,6032,5511,43,6978,6224,47,236700,220084,103,0.773738
104312,102422,88,26954,26591,78,1510,1321,16,2446,2970,26,5460,5159,40,7358,7102,45,240578,232679,97,0.776702
237337,189190,119,124443,101974,110,2213,1864,24,5096,4366,44,9812,8363,57,13121,11357,64,396676,325626,127,0.792513
113930,110661,83,35248,35624,79,1055,1148,8,2461,2279,25,5167,4792,41,7133,6602,47,198536,192358,99,0.793501
212444,160902,103,81297,61592,101,2750,2225,30,3960,3357,37,10705,8450,61,12522,9816,64,474020,368023,118,0.800418
88114,85329,85,31571,31386,77,1322,1354,12,2171,1747,24,4457,4529,35,4989,4970,36,182776,176661,94,0.808324
62486,62650,79,26573,26962,73,581,460,0,783,792,0,1896,1918,21,2883,2749,29,80180,79869,90,0.809312
241831,176633,113,103757,77679,110,2168,1470,26,3845,3073,40,9515,6753,56,12917,9860,65,392226,294049,126,0.812277
129271,113869,92,61344,53625,87,1347,1383,14,2809,2528,30,7045,5760,49,6844,5739,47,251172,228054,105,0.813265
112990,109842,85,36814,36158,79,1811,1978,18,2777,2590,31,6142,6157,41,8440,7598,56,280873,262782,98,0.814253
113403,108412,86,57475,56261,82,1071,1163,10,2189,2376,23,5343,4863,39,5574,5896,40,184312,180591,100,0.816229
68160,67788,77,17689,17654,51,665,696,0,736,832,0,2779,2818,30,3613,3315,35,115975,113732,92,0.816229
158312,125160,103,73595,57805,95,2323,1816,26,3110,2419,36,6597,5552,48,9515,7676,56,271824,218962,110,0.819194
246144,187493,116,110150,86574,106,3334,2658,35,5258,4164,43,13117,10458,65,17597,14089,81,492889,398378,124,0.820182
170296,140216,100,60512,48557,94,2341,1884,24,2993,2744,32,7041,6040,48,9115,8142,55,270905,228755,108,0.824135
182869,150501,101,78584,64522,97,2260,1940,25,4956,4180,43,9872,8409,60,11159,9138,64,405868,333806,113,0.831052
67173,67467,76,26924,26354,74,822,988,0,1075,996,0,2580,2406,28,3819,3838,30,111233,107961,91,0.83204
130215,116295,103,52632,46981,87,1391,1330,13,2420,1904,29,5479,5114,41,6518,5966,45,204390,188383,103,0.835004
102213,98335,82,41674,39192,79,1036,1146,9,1279,1466,16,4477,4482,38,6299,6002,43,166165,158211,98,0.843898
105516,100821,98,40665,39613,80,1160,1043,6,1359,1881,21,4129,3981,35,4774,4709,40,163815,150380,98,0.847851
44201,44807,81,22481,22656,65,513,587,0,538,658,0,1439,1606,16,2129,2217,23,66371,68693,87,0.848839
70553,72847,77,18656,18845,54,642,516,0,1109,746,0,2461,2606,27,3492,3085,36,101851,100721,91,0.86465
77954,77183,82,40433,40441,77,920,680,0,1612,1479,19,3287,3120,31,4528,4935,33,119135,117217,94,0.871567
186766,146641,101,83622,66056,96,1538,1283,14,3470,3149,35,7667,6009,52,8703,6748,56,301023,248998,114,0.878484
87757,85912,80,30396,30157,77,670,765,0,1600,1289,12,3141,2901,33,4523,4430,35,132714,126558,95,0.89133
60098,60573,77,23737,23907,62,444,411,0,758,735,0,2064,2124,22,2743,2512,29,88929,88126,90,0.896271
39128,40466,65,14397,14811,47,271,303,0,686,498,0,1411,1377,15,1883,2392,21,60404,58632,85,0.896271
115230,108650,86,51698,48984,81,958,990,0,2346,2149,25,4775,4435,42,5761,5136,43,196034,183274,100,0.897259
273416,205327,110,117990,89053,108,3721,2914,36,7453,5484,50,15933,11255,76,18408,15027,72,668705,501759,126,0.907141
97993,95095,84,26325,26169,77,696,806,0,1473,1718,18,3613,3519,33,5116,4751,40,144328,141754,97,0.92394
66614,64297,77,15243,15343,48,365,527,0,1033,832,0,2371,2411,27,3270,3430,31,94755,96300,92,0.931845
140217,132693,85,46567,45383,84,2010,1894,21,2510,2264,29,7007,6522,45,9651,8272,57,317122,299040,102,0.933822
71682,69933,80,31213,31269,75,968,997,0,1453,1187,9,2610,2169,28,4009,3947,34,100840,97193,92,0.940739
130598,114964,89,62165,54104,86,1535,1389,14,2140,1850,27,4429,3824,38,6729,5649,48,189554,161794,104,0.940739
124933,115783,87,69821,67060,85,1604,1454,19,2535,2406,27,6055,5942,42,8036,7163,48,244488,232776,102,0.944691
